item_0,item_1,time_cost
[False],"[[49], [49], [49], [49]]",1.5020370483398438e-05
[False],"[[62], [62], [62], [62]]",1.3828277587890625e-05
[False],"[[279], [279], [279], [279]]",1.430511474609375e-05
[False],"[[35], [35], [35], [35]]",1.3589859008789062e-05
[False],"[[193], [193], [193], [193]]",1.3828277587890625e-05
[0],"[[150381], [150381], [150381], [150381]]",2.1457672119140625e-05
[0],"[[150381, 4], [150381, 4], [150381, 4], [150381, 4]]",2.193450927734375e-05
[False],"[[153], [153], [153], [153]]",1.621246337890625e-05
[False],"[[59], [59], [59], [59]]",1.4066696166992188e-05
[False],"[[44], [44], [44], [44]]",1.3828277587890625e-05
[False],"[[345], [345], [345], [345]]",1.4781951904296875e-05
[False],"[[353], [353], [353], [353]]",1.4066696166992188e-05
[False],"[[474], [474], [474], [474]]",1.430511474609375e-05
[False],"[[378], [378], [378], [378]]",1.4781951904296875e-05
[False],"[[63], [63], [63], [63]]",1.430511474609375e-05
[False],"[[94], [94], [94], [94]]",1.4543533325195312e-05
[False],"[[164], [164], [164], [164]]",1.3828277587890625e-05
[False],"[[485], [485], [485], [485]]",1.4066696166992188e-05
[False],"[[284], [284], [284], [284]]",1.430511474609375e-05
[False],"[[176], [176], [176], [176]]",1.5020370483398438e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[17], [17], [17], [17]]",1.4543533325195312e-05
[False],"[[71], [71], [71], [71]]",1.3828277587890625e-05
[False],"[[3], [3], [3], [3]]",1.33514404296875e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1696090698242188e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8835067749023438e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6689300537109375e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[12], [12], [12], [12]]",1.4781951904296875e-05
[0],[[242991]],2.3126602172851562e-05
[0],"[[242991, 4]]",2.4557113647460938e-05
[False],"[[2], [2], [2], [2]]",1.6450881958007812e-05
[False],"[[8], [8], [8], [8]]",1.3828277587890625e-05
[False],"[[6], [6], [6], [6]]",1.3589859008789062e-05
[False],"[[5], [5], [5], [5]]",1.430511474609375e-05
[False],"[[57600], [57600], [57600], [57600]]",2.0265579223632812e-05
[False],"[[14400], [14400], [14400], [14400]]",1.9073486328125e-05
[False],"[[3600], [3600], [3600], [3600]]",1.6450881958007812e-05
[False],"[[900], [900], [900], [900]]",1.4781951904296875e-05
[False],"[[234], [234], [234], [234]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[0],[[230202]],2.3126602172851562e-05
[0],"[[230202, 4]]",2.4557113647460938e-05
[False],"[[7], [7], [7], [7]]",1.621246337890625e-05
[False],"[[13], [13], [13], [13]]",1.430511474609375e-05
[False],"[[4], [4], [4], [4]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1]]",1.3589859008789062e-05
[False],"[[15600], [15600], [15600], [15600]]",1.9073486328125e-05
[False],"[[3900], [3900], [3900], [3900]]",1.621246337890625e-05
[False],"[[975], [975], [975], [975]]",1.5020370483398438e-05
[False],"[[260], [260], [260], [260]]",1.5497207641601562e-05
[False],"[[70], [70], [70], [70]]",1.3828277587890625e-05
[False],"[[16800], [16800], [16800], [16800]]",1.7881393432617188e-05
[False],"[[4200], [4200], [4200], [4200]]",1.6927719116210938e-05
[False],"[[1050], [1050], [1050], [1050]]",1.430511474609375e-05
[False],"[[273], [273], [273], [273]]",1.3828277587890625e-05
[False],"[[77], [77], [77], [77]]",1.4066696166992188e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9311904907226562e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6450881958007812e-05
[False],"[[950], [950], [950], [950]]",1.430511474609375e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[3], [3], [3], [3]]",1.3589859008789062e-05
[0],"[[3, 800, 1216]]",2.3603439331054688e-05
[False],"[[60800], [60800], [60800], [60800]]",2.09808349609375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8596649169921875e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5974044799804688e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[10], [10], [10], [10]]",1.4543533325195312e-05
[0],[[242991]],2.2649765014648438e-05
[0],"[[242991, 4]]",2.4318695068359375e-05
[False],"[[5], [5], [5], [5]]",1.6450881958007812e-05
[0],"[[3, 800, 1088]]",2.3126602172851562e-05
[False],"[[54400], [54400], [54400], [54400]]",2.1219253540039062e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8358230590820312e-05
[False],"[[3400], [3400], [3400], [3400]]",1.52587890625e-05
[False],"[[850], [850], [850], [850]]",1.5020370483398438e-05
[False],"[[221], [221], [221], [221]]",1.430511474609375e-05
[False],"[[85], [85], [85], [85]]",1.4066696166992188e-05
[0],[[217413]],2.2411346435546875e-05
[0],"[[217413, 4]]",2.4080276489257812e-05
[False],"[[4], [4], [4], [4]]",1.621246337890625e-05
[False],"[[33], [33], [33], [33]]",1.3828277587890625e-05
[False],"[[6], [6], [6], [6]]",1.5020370483398438e-05
[False],"[[67], [67], [67], [67]]",1.3589859008789062e-05
[False],"[[18], [18], [18], [18]]",1.4781951904296875e-05
[False],"[[28], [28], [28], [28]]",1.3589859008789062e-05
[False],"[[2, 2048, 64, 128]]",5.650520324707031e-05
[False],"[[2, 512, 64, 128]]",5.125999450683594e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.5033950805664062e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.8596649169921875e-05
[False],"[[6, 6, 6]]",1.7881393432617188e-05
[False],[[1]],1.5974044799804688e-05
[False],"[[1, 1]]",1.5735626220703125e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",2.2649765014648438e-05
[False],"[[3], [3], [3]]",1.5735626220703125e-05
[False],"[[3, 3]]",1.6450881958007812e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.5497207641601562e-05
[False],"[[5], [5], [5], [5], [5]]",1.5974044799804688e-05
[False],"[[5, 5]]",1.5735626220703125e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.9788742065429688e-05
[False],"[[6, 6]]",1.621246337890625e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.5020370483398438e-05
[False],"[[3], [3], [3], [3]]",1.4781951904296875e-05
[False],"[[60800], [60800], [60800], [60800]]",2.384185791015625e-05
[False],"[[15200], [15200], [15200], [15200]]",2.0503997802734375e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6689300537109375e-05
[False],"[[950], [950], [950], [950]]",1.5735626220703125e-05
[False],"[[247], [247], [247], [247]]",1.4543533325195312e-05
[False],"[[30], [30], [30], [30]]",1.4066696166992188e-05
[False],"[[11], [11], [11], [11]]",2.1457672119140625e-05
[0],"[[242991], [242991]]",2.2411346435546875e-05
[0],"[[242991, 4], [242991, 4]]",2.193450927734375e-05
[False],"[[17], [17], [17], [17]]",1.5735626220703125e-05
[False],"[[5], [5], [5], [5]]",1.5020370483398438e-05
[False],"[[104], [104], [104], [104]]",1.33514404296875e-05
[False],"[[6], [6], [6], [6]]",1.4543533325195312e-05
[False],"[[19], [19], [19], [19]]",1.3589859008789062e-05
[False],"[[14], [14], [14], [14]]",1.3113021850585938e-05
[False],"[[67200], [67200], [67200], [67200]]",2.0742416381835938e-05
[False],"[[16800], [16800], [16800], [16800]]",1.9311904907226562e-05
[False],"[[4200], [4200], [4200], [4200]]",1.5735626220703125e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4781951904296875e-05
[False],"[[273], [273], [273], [273]]",1.3828277587890625e-05
[False],"[[32], [32], [32], [32]]",1.430511474609375e-05
[False],"[[4], [4], [4], [4]]",2.1219253540039062e-05
[0],"[[268569], [268569]]",2.1219253540039062e-05
[0],"[[268569, 4], [268569, 4]]",2.1457672119140625e-05
[False],"[[9], [9], [9], [9]]",1.621246337890625e-05
[False],"[[59200], [59200], [59200], [59200]]",2.2172927856445312e-05
[False],"[[14800], [14800], [14800], [14800]]",1.9073486328125e-05
[False],"[[3700], [3700], [3700], [3700]]",1.5974044799804688e-05
[False],"[[925], [925], [925], [925]]",1.4543533325195312e-05
[0],"[[236616], [236616]]",2.2649765014648438e-05
[0],"[[236616, 4], [236616, 4]]",2.193450927734375e-05
[False],"[[2], [2], [2], [2]]",1.52587890625e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[91], [91], [91], [91]]",1.3589859008789062e-05
[False],"[[33], [33], [33], [33]]",1.4543533325195312e-05
[False],"[[3], [3], [3], [3]]",1.3828277587890625e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1457672119140625e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9311904907226562e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5974044799804688e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[5], [5], [5], [5]]",1.5020370483398438e-05
[False],"[[74], [74], [74], [74]]",1.3828277587890625e-05
[0],"[[242991], [242991]]",2.4080276489257812e-05
[0],"[[242991, 4], [242991, 4]]",2.0742416381835938e-05
[False],"[[2], [2], [2], [2]]",1.4781951904296875e-05
[False],"[[67200], [67200], [67200], [67200]]",2.0265579223632812e-05
[False],"[[16800], [16800], [16800], [16800]]",1.9788742065429688e-05
[False],"[[4200], [4200], [4200], [4200]]",1.6927719116210938e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4543533325195312e-05
[False],"[[273], [273], [273], [273]]",1.5497207641601562e-05
[False],"[[70], [70], [70], [70]]",1.3589859008789062e-05
[False],"[[27], [27], [27], [27]]",1.3828277587890625e-05
[0],"[[268569], [268569]]",2.09808349609375e-05
[0],"[[268569, 4], [268569, 4]]",2.1219253540039062e-05
[False],"[[18], [18], [18], [18]]",1.4781951904296875e-05
[False],"[[20], [20], [20], [20]]",1.4543533325195312e-05
[False],"[[33], [33], [33], [33]]",1.4066696166992188e-05
[False],"[[8], [8], [8], [8]]",1.4066696166992188e-05
[False],"[[54400], [54400], [54400], [54400]]",2.09808349609375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.811981201171875e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6927719116210938e-05
[False],"[[850], [850], [850], [850]]",1.5020370483398438e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[12], [12], [12], [12]]",1.3589859008789062e-05
[False],"[[6], [6], [6], [6]]",1.3828277587890625e-05
[0],"[[217413], [217413]]",2.09808349609375e-05
[0],"[[217413, 4], [217413, 4]]",2.193450927734375e-05
[False],"[[91], [91], [91], [91]]",1.5735626220703125e-05
[False],"[[86], [86], [86], [86]]",1.4781951904296875e-05
[False],"[[11], [11], [11], [11]]",1.4066696166992188e-05
[False],"[[25], [25], [25], [25]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3126602172851562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.457069396972656e-05
[False],"[[1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.409385681152344e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4080276489257812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.600120544433594e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3603439331054688e-05
[False],"[[1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[2, 2048, 64, 128]]",5.14984130859375e-05
[False],"[[2, 512, 64, 128]]",7.224082946777344e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120]]",3.0279159545898438e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",2.5510787963867188e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",2.193450927734375e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",2.5272369384765625e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",2.384185791015625e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192]]",2.0503997802734375e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",2.7418136596679688e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",2.7894973754882812e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",2.5272369384765625e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",2.5987625122070312e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",2.1696090698242188e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",2.2649765014648438e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",2.2172927856445312e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",2.09808349609375e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120]]",1.9788742065429688e-05
[0],"[[184, 120], [184, 120]]",1.8596649169921875e-05
[0],"[[184, 120]]",1.9073486328125e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",2.3603439331054688e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",2.3365020751953125e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",2.1457672119140625e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",2.2411346435546875e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",2.0742416381835938e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",2.6226043701171875e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",2.5987625122070312e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",2.2172927856445312e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",2.193450927734375e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",2.2649765014648438e-05
[False],"[[3], [3], [3], [3]]",1.7642974853515625e-05
[False],"[[67200], [67200], [67200], [67200]]",2.09808349609375e-05
[False],"[[16800], [16800], [16800], [16800]]",1.9311904907226562e-05
[False],"[[4200], [4200], [4200], [4200]]",1.71661376953125e-05
