id,source_neural_network,num_of_calls,parameters
#3859,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,"{'input_shape': [[2, 1, 28, 28]], 'dim': [1]}"
#3860,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[54, 1]], 'dim': [1]}"
#3861,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[545, 1]], 'dim': [1]}"
#3862,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,"{'input_shape': [[4, 1]], 'dim': [1]}"
#3863,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[23, 1]], 'dim': [1]}"
#3864,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[166, 1]], 'dim': [1]}"
#3865,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[411, 1]], 'dim': [1]}"
#3866,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,15,"{'input_shape': [[2, 1]], 'dim': [1]}"
#3867,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[14, 1]], 'dim': [1]}"
#3868,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[69, 1]], 'dim': [1]}"
#3869,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[195, 1]], 'dim': [1]}"
#3870,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[322, 1]], 'dim': [1]}"
#3871,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[77, 1]], 'dim': [1]}"
#3872,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,3,"{'input_shape': [[176, 1]], 'dim': [1]}"
#3873,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[179, 1]], 'dim': [1]}"
#3874,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[168, 1]], 'dim': [1]}"
#3875,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}"
#3876,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[91, 1]], 'dim': [1]}"
#3877,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[183, 1]], 'dim': [1]}"
#3878,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[308, 1]], 'dim': [1]}"
#3879,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[5, 1]], 'dim': [-1]}"
#3880,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[295, 1]], 'dim': [-1]}"
#3881,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,"{'input_shape': [[3, 1]], 'dim': [-1]}"
#3882,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,"{'input_shape': [[297, 1]], 'dim': [-1]}"
#3883,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[5, 1, 28, 28]], 'dim': [1]}"
#3884,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,"{'input_shape': [[3, 1, 28, 28]], 'dim': [1]}"
#3885,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[48, 1]], 'dim': [1]}"
#3886,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[551, 1]], 'dim': [1]}"
#3887,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[22, 1]], 'dim': [1]}"
#3888,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[165, 1]], 'dim': [1]}"
#3889,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[413, 1]], 'dim': [1]}"
#3890,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,3,"{'input_shape': [[17, 1]], 'dim': [1]}"
#3891,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[63, 1]], 'dim': [1]}"
#3892,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[198, 1]], 'dim': [1]}"
#3893,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[72, 1]], 'dim': [1]}"
#3894,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[162, 1]], 'dim': [1]}"
#3895,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[212, 1]], 'dim': [1]}"
#3896,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[154, 1]], 'dim': [1]}"
#3897,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[26, 1]], 'dim': [1]}"
#3898,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[181, 1]], 'dim': [1]}"
#3899,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[321, 1]], 'dim': [1]}"
#3900,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[1, 1]], 'dim': [-1]}"
#3901,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[299, 1]], 'dim': [-1]}"
#3902,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[1, 1, 28, 28]], 'dim': [1]}"
#3903,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[86, 1]], 'dim': [1]}"
#3904,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[510, 1]], 'dim': [1]}"
#3905,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[6, 1]], 'dim': [1]}"
#3906,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[32, 1]], 'dim': [1]}"
#3907,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[177, 1]], 'dim': [1]}"
#3908,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[385, 1]], 'dim': [1]}"
#3909,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[83, 1]], 'dim': [1]}"
#3910,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[210, 1]], 'dim': [1]}"
#3911,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[289, 1]], 'dim': [1]}"
#3912,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[87, 1]], 'dim': [1]}"
#3913,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[184, 1]], 'dim': [1]}"
#3914,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[153, 1]], 'dim': [1]}"
#3915,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[30, 1]], 'dim': [1]}"
#3916,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[76, 1]], 'dim': [1]}"
#3917,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[318, 1]], 'dim': [1]}"
#3918,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[11, 1]], 'dim': [-1]}"
#3919,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[289, 1]], 'dim': [-1]}"
#3920,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[7, 1]], 'dim': [-1]}"
#3921,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[293, 1]], 'dim': [-1]}"
#3922,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}"
#3923,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[11, 1, 28, 28]], 'dim': [1]}"
#3924,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[7, 1, 28, 28]], 'dim': [1]}"
#3925,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[114, 1]], 'dim': [1]}"
#3926,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[482, 1]], 'dim': [1]}"
#3927,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,4,"{'input_shape': [[11, 1]], 'dim': [1]}"
#3928,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[57, 1]], 'dim': [1]}"
#3929,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[203, 1]], 'dim': [1]}"
#3930,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[338, 1]], 'dim': [1]}"
#3931,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[31, 1]], 'dim': [1]}"
#3932,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[105, 1]], 'dim': [1]}"
#3933,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[213, 1]], 'dim': [1]}"
#3934,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[251, 1]], 'dim': [1]}"
#3935,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,3,"{'input_shape': [[10, 1]], 'dim': [1]}"
#3936,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[7, 1]], 'dim': [1]}"
#3937,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[126, 1]], 'dim': [1]}"
#3938,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[182, 1]], 'dim': [1]}"
#3939,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[115, 1]], 'dim': [1]}"
#3940,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[9, 1]], 'dim': [1]}"
#3941,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,3,"{'input_shape': [[5, 1]], 'dim': [1]}"
#3942,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[38, 1]], 'dim': [1]}"
#3943,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[191, 1]], 'dim': [1]}"
#3944,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[266, 1]], 'dim': [1]}"
#3945,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[36, 1]], 'dim': [-1]}"
#3946,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[264, 1]], 'dim': [-1]}"
#3947,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[6, 1]], 'dim': [-1]}"
#3948,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[294, 1]], 'dim': [-1]}"
#3949,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[29, 1]], 'dim': [1]}"
#3950,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[36, 1, 28, 28]], 'dim': [1]}"
#3951,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input_shape': [[6, 1, 28, 28]], 'dim': [1]}"
#3952,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[512, 1]], 'dim': [1]}"
#3953,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#3954,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[40, 1]], 'dim': [1]}"
#3955,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[200, 1]], 'dim': [1]}"
#3956,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[360, 1]], 'dim': [1]}"
#3957,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[21, 1]], 'dim': [1]}"
#3958,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[93, 1]], 'dim': [1]}"
#3959,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[211, 1]], 'dim': [1]}"
#3960,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[279, 1]], 'dim': [1]}"
#3961,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,2,"{'input_shape': [[16, 1]], 'dim': [1]}"
#3962,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[111, 1]], 'dim': [1]}"
#3963,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[173, 1]], 'dim': [1]}"
#3964,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[193, 1]], 'dim': [1]}"
#3965,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[123, 1]], 'dim': [1]}"
#3966,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[39, 1]], 'dim': [1]}"
#3967,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[94, 1]], 'dim': [1]}"
#3968,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[288, 1]], 'dim': [1]}"
#3969,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,1,"{'input_shape': [[8, 1]], 'dim': [1]}"
#3970,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--mobilenetv2_coco_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#3971,bisenetv2_fcn_4x4_1024x1024_160k_cityscapes,25,"{'input_shape': [[4, 1, 1024, 1024]], 'dim': [1]}"
#3972,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--ochuman--res152_ochuman_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#3973,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--halpe--hrnet_w48_halpe_384x288_dark_plus.py,1360,"{'input_shape': [[1, 1, 6912]], 'dim': [1]}"
#3974,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--res101_coco_384x288_dark.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#3975,pspnet_r101-d8_480x480_40k_pascal_context,10,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#3976,apcnet_r50-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#3977,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[30, 1]], 'dim': [[]]}"
#3978,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[30, 1]], 'dim': [1]}"
#3979,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[10356, 1]], 'dim': [1]}"
#3980,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[22800, 1]], 'dim': [[]]}"
#3981,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[12, 1]], 'dim': [[]]}"
#3982,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[13, 1]], 'dim': [1]}"
#3983,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[588, 1]], 'dim': [1]}"
#3984,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[10, 1]], 'dim': [[]]}"
#3985,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[10, 1]], 'dim': [1]}"
#3986,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[8736, 1]], 'dim': [1]}"
#3987,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[20064, 1]], 'dim': [[]]}"
#3988,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,"{'input_shape': [[11, 1]], 'dim': [[]]}"
#3989,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[12, 1]], 'dim': [1]}"
#3990,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,"{'input_shape': [[589, 1]], 'dim': [1]}"
#3991,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[27, 1]], 'dim': [[]]}"
#3992,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[27, 1]], 'dim': [1]}"
#3993,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[10854, 1]], 'dim': [1]}"
#3994,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,"{'input_shape': [[25992, 1]], 'dim': [[]]}"
#3995,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#3996,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[2, 1]], 'dim': [[]]}"
#3997,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[2, 1]], 'dim': [1]}"
#3998,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[12649, 1]], 'dim': [1]}"
#3999,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[27216, 1]], 'dim': [[]]}"
#4000,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[5, 1]], 'dim': [[]]}"
#4001,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[6, 1]], 'dim': [1]}"
#4002,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[595, 1]], 'dim': [1]}"
#4003,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[36, 1]], 'dim': [[]]}"
#4004,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[36, 1]], 'dim': [1]}"
#4005,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[11801, 1]], 'dim': [1]}"
#4006,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[4, 1]], 'dim': [[]]}"
#4007,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[5, 1]], 'dim': [1]}"
#4008,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,1,"{'input_shape': [[596, 1]], 'dim': [1]}"
#4009,upernet_r18_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4010,detr_r50_8x2_150e_coco,2,"{'input_shape': [[2, 1, 17, 23]], 'dim': [1]}"
#4011,detr_r50_8x2_150e_coco,6,"{'input_shape': [[21, 1]], 'dim': [-1]}"
#4012,detr_r50_8x2_150e_coco,6,"{'input_shape': [[79, 1]], 'dim': [-1]}"
#4013,detr_r50_8x2_150e_coco,6,"{'input_shape': [[13, 1]], 'dim': [-1]}"
#4014,detr_r50_8x2_150e_coco,6,"{'input_shape': [[87, 1]], 'dim': [-1]}"
#4015,detr_r50_8x2_150e_coco,1,"{'input_shape': [[2, 1, 35, 24]], 'dim': [1]}"
#4016,detr_r50_8x2_150e_coco,6,"{'input_shape': [[19, 1]], 'dim': [-1]}"
#4017,detr_r50_8x2_150e_coco,6,"{'input_shape': [[81, 1]], 'dim': [-1]}"
#4018,detr_r50_8x2_150e_coco,24,"{'input_shape': [[3, 1]], 'dim': [-1]}"
#4019,detr_r50_8x2_150e_coco,24,"{'input_shape': [[97, 1]], 'dim': [-1]}"
#4020,detr_r50_8x2_150e_coco,1,"{'input_shape': [[2, 1, 25, 24]], 'dim': [1]}"
#4021,detr_r50_8x2_150e_coco,12,"{'input_shape': [[2, 1]], 'dim': [-1]}"
#4022,detr_r50_8x2_150e_coco,12,"{'input_shape': [[98, 1]], 'dim': [-1]}"
#4023,detr_r50_8x2_150e_coco,1,"{'input_shape': [[2, 1, 23, 35]], 'dim': [1]}"
#4024,detr_r50_8x2_150e_coco,6,"{'input_shape': [[10, 1]], 'dim': [-1]}"
#4025,detr_r50_8x2_150e_coco,6,"{'input_shape': [[90, 1]], 'dim': [-1]}"
#4026,deeplabv3_r101-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#4027,nonlocal_r101-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#4028,ccnet_r50-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#4029,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--res101_mpii_256x256.py,128,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#4030,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--res101_mpii_256x256.py,32,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#4031,encnet_r101-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#4032,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[144, 1]], 'dim': [[]]}"
#4033,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[144, 1]], 'dim': [1]}"
#4034,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[137968, 1]], 'dim': [1]}"
#4035,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[54, 1]], 'dim': [[]]}"
#4036,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[54, 1]], 'dim': [1]}"
#4037,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[113639, 1]], 'dim': [1]}"
#4038,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[107136, 1]], 'dim': [[]]}"
#4039,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[26784, 1]], 'dim': [[]]}"
#4040,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[6696, 1]], 'dim': [[]]}"
#4041,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[1674, 1]], 'dim': [[]]}"
#4042,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[432, 1]], 'dim': [[]]}"
#4043,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[189, 1]], 'dim': [[]]}"
#4044,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[232, 1]], 'dim': [1]}"
#4045,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[811, 1]], 'dim': [1]}"
#4046,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[107, 1]], 'dim': [[]]}"
#4047,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[124, 1]], 'dim': [1]}"
#4048,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[893, 1]], 'dim': [1]}"
#4049,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[968, 1]], 'dim': [1]}"
#4050,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[45, 1]], 'dim': [1]}"
#4051,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[8, 1]], 'dim': [1]}"
#4052,faster-rcnn_r50_fpn_4e_mot17-half,3,"{'input_shape': [[3, 1]], 'dim': [1]}"
#4053,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[51, 1]], 'dim': [[]]}"
#4054,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[51, 1]], 'dim': [1]}"
#4055,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[189985, 1]], 'dim': [1]}"
#4056,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[24, 1]], 'dim': [[]]}"
#4057,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#4058,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[260215, 1]], 'dim': [1]}"
#4059,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[195840, 1]], 'dim': [[]]}"
#4060,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[48960, 1]], 'dim': [[]]}"
#4061,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[12240, 1]], 'dim': [[]]}"
#4062,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[3060, 1]], 'dim': [[]]}"
#4063,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[765, 1]], 'dim': [[]]}"
#4064,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[104, 1]], 'dim': [[]]}"
#4065,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[896, 1]], 'dim': [1]}"
#4066,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[37, 1]], 'dim': [[]]}"
#4067,faster-rcnn_r50_fpn_4e_mot17-half,2,"{'input_shape': [[43, 1]], 'dim': [1]}"
#4068,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[963, 1]], 'dim': [1]}"
#4069,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[877, 1]], 'dim': [1]}"
#4070,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[111, 1]], 'dim': [1]}"
#4071,faster-rcnn_r50_fpn_4e_mot17-half,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
