id,source_neural_network,num_of_calls,parameters
#1834,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}"
#1835,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[12512]], 'tensor1': [[12512]], 'tensor2': [[12512]], 'tensor3': [[12512]]}"
#1836,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[3128]], 'tensor1': [[3128]], 'tensor2': [[3128]], 'tensor3': [[3128]]}"
#1837,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[782]], 'tensor1': [[782]], 'tensor2': [[782]], 'tensor3': [[782]]}"
#1838,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[204]], 'tensor1': [[204]], 'tensor2': [[204]], 'tensor3': [[204]]}"
#1839,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[54]], 'tensor1': [[54]], 'tensor2': [[54]], 'tensor3': [[54]]}"
#1840,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[16680]], 'tensor1': [[16680]]}"
#1841,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[37]], 'tensor1': [[37]]}"
#1842,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[15487]], 'tensor1': [[15487]]}"
#1843,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 37]], 'tensor1': [[45, 37]], 'tensor2': [[45, 37]], 'tensor3': [[45, 37]]}"
#1844,ld_r101_gflv1_r101dcn_fpn_coco_2x,3,"{'dim': [[0]], 'tensor0': [[16680, 4]], 'tensor1': [[16680, 4]]}"
#1845,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[0]], 'tensor0': [[16680]], 'tensor1': [[16680]]}"
#1846,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[211]], 'tensor1': [[211]]}"
#1847,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[211]], 'tensor1': [[211]], 'tensor2': [[211]], 'tensor3': [[211]]}"
#1848,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[80]], 'tensor1': [[80]]}"
#1849,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[80]], 'tensor1': [[80]], 'tensor2': [[80]], 'tensor3': [[80]]}"
#1850,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[27]], 'tensor1': [[27]]}"
#1851,ld_r101_gflv1_r101dcn_fpn_coco_2x,4,"{'dim': [[-1]], 'tensor0': [[27]], 'tensor1': [[27]], 'tensor2': [[27]], 'tensor3': [[27]]}"
#1852,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[9408]], 'tensor1': [[9408]], 'tensor2': [[9408]], 'tensor3': [[9408]]}"
#1853,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[2352]], 'tensor1': [[2352]], 'tensor2': [[2352]], 'tensor3': [[2352]]}"
#1854,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[588]], 'tensor1': [[588]], 'tensor2': [[588]], 'tensor3': [[588]]}"
#1855,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[154]], 'tensor1': [[154]], 'tensor2': [[154]], 'tensor3': [[154]]}"
#1856,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[42]], 'tensor1': [[42]], 'tensor2': [[42]], 'tensor3': [[42]]}"
#1857,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]]}"
#1858,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[8184]], 'tensor1': [[8184]]}"
#1859,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 1]], 'tensor1': [[45, 1]], 'tensor2': [[45, 1]], 'tensor3': [[45, 1]]}"
#1860,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]]}"
#1861,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[12544]], 'tensor1': [[12544]]}"
#1862,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 6]], 'tensor1': [[45, 6]], 'tensor2': [[45, 6]], 'tensor3': [[45, 6]]}"
#1863,ld_r101_gflv1_r101dcn_fpn_coco_2x,3,"{'dim': [[0]], 'tensor0': [[12544, 4]], 'tensor1': [[12544, 4]]}"
#1864,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[0]], 'tensor0': [[12544]], 'tensor1': [[12544]]}"
#1865,ld_r101_gflv1_r101dcn_fpn_coco_2x,3,"{'dim': [[False]], 'tensor0': [[24]], 'tensor1': [[24]]}"
#1866,ld_r101_gflv1_r101dcn_fpn_coco_2x,6,"{'dim': [[-1]], 'tensor0': [[24]], 'tensor1': [[24]], 'tensor2': [[24]], 'tensor3': [[24]]}"
#1867,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[12880]], 'tensor1': [[12880]], 'tensor2': [[12880]], 'tensor3': [[12880]]}"
#1868,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[3220]], 'tensor1': [[3220]], 'tensor2': [[3220]], 'tensor3': [[3220]]}"
#1869,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[805]], 'tensor1': [[805]], 'tensor2': [[805]], 'tensor3': [[805]]}"
#1870,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[216]], 'tensor1': [[216]], 'tensor2': [[216]], 'tensor3': [[216]]}"
#1871,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[10]], 'tensor1': [[10]]}"
#1872,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[9077]], 'tensor1': [[9077]]}"
#1873,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 10]], 'tensor1': [[45, 10]], 'tensor2': [[45, 10]], 'tensor3': [[45, 10]]}"
#1874,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[5]]}"
#1875,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[17175]], 'tensor1': [[17175]]}"
#1876,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 5]], 'tensor1': [[45, 5]], 'tensor2': [[45, 5]], 'tensor3': [[45, 5]]}"
#1877,ld_r101_gflv1_r101dcn_fpn_coco_2x,3,"{'dim': [[0]], 'tensor0': [[17175, 4]], 'tensor1': [[17175, 4]]}"
#1878,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[0]], 'tensor0': [[17175]], 'tensor1': [[17175]]}"
#1879,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[62]], 'tensor1': [[62]]}"
#1880,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[62]], 'tensor1': [[62]], 'tensor2': [[62]], 'tensor3': [[62]]}"
#1881,sar_r31_parallel_decoder_toy_dataset,5,"{'dim': [[0]], 'tensor0': [[30]], 'tensor1': [[30]], 'tensor2': [[30]], 'tensor3': [[30]], 'tensor4': [[30]], 'tensor5': [[30]], 'tensor6': [[30]], 'tensor7': [[30]]}"
#1882,sar_r31_parallel_decoder_toy_dataset,5,"{'dim': [[False]], 'tensor0': [[512]], 'tensor1': [[512]], 'tensor2': [[512]], 'tensor3': [[512]], 'tensor4': [[512]], 'tensor5': [[512]], 'tensor6': [[512]], 'tensor7': [[512]]}"
#1883,singan_balloons,75,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]], 'tensor4': [[6]], 'tensor5': [[6]]}"
#1884,singan_balloons,30,"{'dim': [[False]], 'tensor0': [[6, 6]]}"
#1885,singan_balloons,30,"{'dim': [[False]], 'tensor0': [[1, 6, 6]]}"
#1886,singan_balloons,15,"{'dim': [[False]], 'tensor0': [[6, 6]], 'tensor1': [[6, 6]], 'tensor2': [[6, 6]]}"
#1887,singan_balloons,15,"{'dim': [[False]], 'tensor0': [[3, 6, 6]]}"
#1888,fsaf_x101_64x4d_fpn_1x_coco,5,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#1889,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[13600]], 'tensor1': [[13600]], 'tensor2': [[13600]], 'tensor3': [[13600]]}"
#1890,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[3400]], 'tensor1': [[3400]], 'tensor2': [[3400]], 'tensor3': [[3400]]}"
#1891,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[850]], 'tensor1': [[850]], 'tensor2': [[850]], 'tensor3': [[850]]}"
#1892,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]], 'tensor2': [[221]], 'tensor3': [[221]]}"
#1893,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]], 'tensor2': [[63]], 'tensor3': [[63]]}"
#1894,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[0]], 'tensor0': [[18134]], 'tensor1': [[18134]]}"
#1895,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[18134, 80]], 'tensor1': [[18134, 80]]}"
#1896,fsaf_x101_64x4d_fpn_1x_coco,3,"{'dim': [[0]], 'tensor0': [[18134, 4]], 'tensor1': [[18134, 4]]}"
#1897,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]], 'tensor2': [[7]], 'tensor3': [[7]], 'tensor4': [[7]]}"
#1898,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[16000]], 'tensor1': [[16000]], 'tensor2': [[16000]], 'tensor3': [[16000]]}"
#1899,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[4000]], 'tensor1': [[4000]], 'tensor2': [[4000]], 'tensor3': [[4000]]}"
#1900,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[1000]], 'tensor1': [[1000]], 'tensor2': [[1000]], 'tensor3': [[1000]]}"
#1901,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[260]], 'tensor1': [[260]], 'tensor2': [[260]], 'tensor3': [[260]]}"
#1902,fsaf_x101_64x4d_fpn_1x_coco,3,"{'dim': [[False]], 'tensor0': [[70]], 'tensor1': [[70]], 'tensor2': [[70]], 'tensor3': [[70]]}"
#1903,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[0]], 'tensor0': [[21330]], 'tensor1': [[21330]]}"
#1904,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[21330, 80]], 'tensor1': [[21330, 80]]}"
#1905,fsaf_x101_64x4d_fpn_1x_coco,3,"{'dim': [[0]], 'tensor0': [[21330, 4]], 'tensor1': [[21330, 4]]}"
#1906,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[33]], 'tensor1': [[33]], 'tensor2': [[33]], 'tensor3': [[33]], 'tensor4': [[33]]}"
#1907,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[15200]], 'tensor2': [[15200]], 'tensor3': [[15200]]}"
#1908,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[3800]], 'tensor1': [[3800]], 'tensor2': [[3800]], 'tensor3': [[3800]]}"
#1909,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[950]], 'tensor1': [[950]], 'tensor2': [[950]], 'tensor3': [[950]]}"
#1910,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]], 'tensor2': [[247]], 'tensor3': [[247]]}"
#1911,fsaf_x101_64x4d_fpn_1x_coco,4,"{'dim': [[0]], 'tensor0': [[20267]], 'tensor1': [[20267]]}"
#1912,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[0]], 'tensor0': [[20267, 80]], 'tensor1': [[20267, 80]]}"
#1913,fsaf_x101_64x4d_fpn_1x_coco,6,"{'dim': [[0]], 'tensor0': [[20267, 4]], 'tensor1': [[20267, 4]]}"
#1914,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[28]], 'tensor1': [[28]], 'tensor2': [[28]], 'tensor3': [[28]], 'tensor4': [[28]]}"
#1915,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[8]], 'tensor2': [[8]], 'tensor3': [[8]], 'tensor4': [[8]]}"
#1916,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[16800]], 'tensor1': [[16800]], 'tensor2': [[16800]], 'tensor3': [[16800]]}"
#1917,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[4200]], 'tensor1': [[4200]], 'tensor2': [[4200]], 'tensor3': [[4200]]}"
#1918,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[1050]], 'tensor1': [[1050]], 'tensor2': [[1050]], 'tensor3': [[1050]]}"
#1919,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[273]], 'tensor1': [[273]], 'tensor2': [[273]], 'tensor3': [[273]]}"
#1920,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[77]], 'tensor1': [[77]], 'tensor2': [[77]], 'tensor3': [[77]]}"
#1921,fsaf_x101_64x4d_fpn_1x_coco,2,"{'dim': [[0]], 'tensor0': [[22400]], 'tensor1': [[22400]]}"
#1922,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[22400, 80]], 'tensor1': [[22400, 80]]}"
#1923,fsaf_x101_64x4d_fpn_1x_coco,3,"{'dim': [[0]], 'tensor0': [[22400, 4]], 'tensor1': [[22400, 4]]}"
#1924,fsaf_x101_64x4d_fpn_1x_coco,1,"{'dim': [[False]], 'tensor0': [[23]], 'tensor1': [[23]], 'tensor2': [[23]], 'tensor3': [[23]], 'tensor4': [[23]]}"
#1925,gma_p-only_8x2_120k_flyingchairs_368x496,10,"{'dim': [[False]], 'tensor0': [[3, 368, 496]], 'tensor1': [[3, 368, 496]]}"
#1926,gma_p-only_8x2_120k_flyingchairs_368x496,10,"{'dim': [[False]], 'tensor0': [[46, 62]], 'tensor1': [[46, 62]]}"
#1927,gma_p-only_8x2_120k_flyingchairs_368x496,10,"{'dim': [[False]], 'tensor0': [[9, 9]], 'tensor1': [[9, 9]]}"
#1928,gma_p-only_8x2_120k_flyingchairs_368x496,5,"{'dim': [[False]], 'tensor0': [[2, 368, 496]], 'tensor1': [[2, 368, 496]]}"
#1929,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}"
#1930,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[60800]], 'tensor1': [[60800]], 'tensor2': [[60800]], 'tensor3': [[60800]]}"
#1931,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[15200]], 'tensor2': [[15200]], 'tensor3': [[15200]]}"
#1932,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[3800]], 'tensor1': [[3800]], 'tensor2': [[3800]], 'tensor3': [[3800]]}"
#1933,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[950]], 'tensor1': [[950]], 'tensor2': [[950]], 'tensor3': [[950]]}"
#1934,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]], 'tensor2': [[247]], 'tensor3': [[247]]}"
#1935,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[94]], 'tensor1': [[94]], 'tensor2': [[94]], 'tensor3': [[94]]}"
#1936,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[13]], 'tensor1': [[13]], 'tensor2': [[13]], 'tensor3': [[13]]}"
#1937,mask_rcnn_x101_32x4d_fpn_2x_coco,6,"{'dim': [[0]], 'tensor0': [[242991]], 'tensor1': [[242991]]}"
#1938,mask_rcnn_x101_32x4d_fpn_2x_coco,9,"{'dim': [[0]], 'tensor0': [[242991, 4]], 'tensor1': [[242991, 4]]}"
#1939,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[20]], 'tensor1': [[20]], 'tensor2': [[20]], 'tensor3': [[20]]}"
#1940,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[56000]], 'tensor1': [[56000]], 'tensor2': [[56000]], 'tensor3': [[56000]]}"
#1941,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[14000]], 'tensor1': [[14000]], 'tensor2': [[14000]], 'tensor3': [[14000]]}"
#1942,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[3500]], 'tensor1': [[3500]], 'tensor2': [[3500]], 'tensor3': [[3500]]}"
#1943,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[875]], 'tensor1': [[875]], 'tensor2': [[875]], 'tensor3': [[875]]}"
#1944,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[234]], 'tensor1': [[234]], 'tensor2': [[234]], 'tensor3': [[234]]}"
#1945,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[40]], 'tensor1': [[40]], 'tensor2': [[40]], 'tensor3': [[40]]}"
#1946,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[15]], 'tensor1': [[15]], 'tensor2': [[15]], 'tensor3': [[15]]}"
#1947,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[0]], 'tensor0': [[223827]], 'tensor1': [[223827]]}"
#1948,mask_rcnn_x101_32x4d_fpn_2x_coco,3,"{'dim': [[0]], 'tensor0': [[223827, 4]], 'tensor1': [[223827, 4]]}"
#1949,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[11]], 'tensor1': [[11]], 'tensor2': [[11]], 'tensor3': [[11]]}"
#1950,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]], 'tensor2': [[7]], 'tensor3': [[7]]}"
#1951,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[54400]], 'tensor1': [[54400]], 'tensor2': [[54400]], 'tensor3': [[54400]]}"
#1952,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[13600]], 'tensor1': [[13600]], 'tensor2': [[13600]], 'tensor3': [[13600]]}"
#1953,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[3400]], 'tensor1': [[3400]], 'tensor2': [[3400]], 'tensor3': [[3400]]}"
#1954,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[850]], 'tensor1': [[850]], 'tensor2': [[850]], 'tensor3': [[850]]}"
#1955,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]], 'tensor2': [[221]], 'tensor3': [[221]]}"
#1956,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[22]], 'tensor1': [[22]], 'tensor2': [[22]], 'tensor3': [[22]]}"
#1957,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[5]], 'tensor2': [[5]], 'tensor3': [[5]]}"
#1958,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[0]], 'tensor0': [[217413]], 'tensor1': [[217413]]}"
#1959,mask_rcnn_x101_32x4d_fpn_2x_coco,3,"{'dim': [[0]], 'tensor0': [[217413, 4]], 'tensor1': [[217413, 4]]}"
#1960,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#1961,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}"
#1962,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]]}"
#1963,mask_rcnn_x101_32x4d_fpn_2x_coco,2,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}"
#1964,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[42]], 'tensor1': [[42]], 'tensor2': [[42]], 'tensor3': [[42]]}"
#1965,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[39]], 'tensor1': [[39]], 'tensor2': [[39]], 'tensor3': [[39]]}"
#1966,mask_rcnn_x101_32x4d_fpn_2x_coco,1,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]]}"
#1967,solo_r50_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[3, 800, 1216]]}"
#1968,solo_r50_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[3, 1216, 800]]}"
#1969,solo_r50_fpn_1x_coco,2,"{'dim': [[0]], 'tensor0': [[3, 800, 1088]]}"
#1970,solo_r50_fpn_1x_coco,1,"{'dim': [[0]], 'tensor0': [[3, 832, 800]]}"
#1971,fsce_r101_fpn_voc-split1_base-training,6,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}"
#1972,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[37632]], 'tensor1': [[37632]], 'tensor2': [[37632]], 'tensor3': [[37632]]}"
#1973,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[9408]], 'tensor1': [[9408]], 'tensor2': [[9408]], 'tensor3': [[9408]]}"
#1974,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2352]], 'tensor1': [[2352]], 'tensor2': [[2352]], 'tensor3': [[2352]]}"
#1975,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[588]], 'tensor1': [[588]], 'tensor2': [[588]], 'tensor3': [[588]]}"
#1976,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[154]], 'tensor1': [[154]], 'tensor2': [[154]], 'tensor3': [[154]]}"
#1977,fsce_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}"
#1978,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[150402]]}"
#1979,fsce_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[150402, 4]]}"
#1980,fsce_r101_fpn_voc-split1_base-training,3,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}"
#1981,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[31616]], 'tensor1': [[31616]], 'tensor2': [[31616]], 'tensor3': [[31616]]}"
#1982,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[7904]], 'tensor1': [[7904]], 'tensor2': [[7904]], 'tensor3': [[7904]]}"
#1983,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[1976]], 'tensor1': [[1976]], 'tensor2': [[1976]], 'tensor3': [[1976]]}"
#1984,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[494]], 'tensor1': [[494]], 'tensor2': [[494]], 'tensor3': [[494]]}"
#1985,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[130]], 'tensor1': [[130]], 'tensor2': [[130]], 'tensor3': [[130]]}"
#1986,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}"
#1987,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[0]], 'tensor0': [[126360]]}"
#1988,fsce_r101_fpn_voc-split1_base-training,3,"{'dim': [[0]], 'tensor0': [[126360, 4]]}"
#1989,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[44800]], 'tensor1': [[44800]], 'tensor2': [[44800]], 'tensor3': [[44800]]}"
#1990,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[11200]], 'tensor1': [[11200]], 'tensor2': [[11200]], 'tensor3': [[11200]]}"
#1991,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[2800]], 'tensor1': [[2800]], 'tensor2': [[2800]], 'tensor3': [[2800]]}"
#1992,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[700]], 'tensor1': [[700]], 'tensor2': [[700]], 'tensor3': [[700]]}"
#1993,fsce_r101_fpn_voc-split1_base-training,2,"{'dim': [[False]], 'tensor0': [[182]], 'tensor1': [[182]], 'tensor2': [[182]], 'tensor3': [[182]]}"
#1994,fsce_r101_fpn_voc-split1_base-training,1,"{'dim': [[False]], 'tensor0': [[24]], 'tensor1': [[24]], 'tensor2': [[24]], 'tensor3': [[24]]}"
