id,source_neural_network,num_of_calls,parameters,running_time
#1694,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[1050]], 'tensor1': [[1050]]}",1.6219615936279297e-05
#1695,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[273]], 'tensor1': [[273]]}",1.638650894165039e-05
#1696,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[77]], 'tensor1': [[77]]}",1.606464385986328e-05
#1697,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 3]], 'tensor1': [[22400, 3]], 'tensor2': [[22400, 3]], 'tensor3': [[22400, 3]]}",1.775503158569336e-05
#1698,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[22400, 1]], 'tensor1': [[22400, 1]], 'tensor2': [[22400, 1]], 'tensor3': [[22400, 1]]}",1.7697811126708985e-05
#1699,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 6]], 'tensor1': [[22400, 6]], 'tensor2': [[22400, 6]], 'tensor3': [[22400, 6]]}",1.8093585968017578e-05
#1700,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[461]], 'tensor1': [[461]], 'tensor2': [[461]], 'tensor3': [[461]]}",1.7704963684082032e-05
#1701,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[15200]]}",1.428842544555664e-05
#1702,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[False]], 'tensor0': [[3800]], 'tensor1': [[3800]]}",1.4450550079345703e-05
#1703,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[False]], 'tensor0': [[950]], 'tensor1': [[950]]}",1.6314983367919924e-05
#1704,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]]}",1.6438961029052735e-05
#1705,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,3,"{'dim': [[False]], 'tensor0': [[70]], 'tensor1': [[70]]}",1.601696014404297e-05
#1706,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 18]], 'tensor1': [[20267, 18]], 'tensor2': [[20267, 18]], 'tensor3': [[20267, 18]]}",1.9886493682861327e-05
#1707,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,3,"{'dim': [[-1]], 'tensor0': [[20267, 2]], 'tensor1': [[20267, 2]], 'tensor2': [[20267, 2]], 'tensor3': [[20267, 2]]}",1.8079280853271484e-05
#1708,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 20]], 'tensor1': [[20267, 20]], 'tensor2': [[20267, 20]], 'tensor3': [[20267, 20]]}",2.1326541900634766e-05
#1709,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[1408]], 'tensor1': [[1408]], 'tensor2': [[1408]], 'tensor3': [[1408]]}",1.7354488372802736e-05
#1710,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[13600]], 'tensor1': [[13600]]}",1.3692378997802734e-05
#1711,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[3400]], 'tensor1': [[3400]]}",1.2712478637695313e-05
#1712,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[850]], 'tensor1': [[850]]}",1.2972354888916015e-05
#1713,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]]}",1.2917518615722656e-05
#1714,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]]}",1.2857913970947266e-05
#1715,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 2]], 'tensor1': [[18134, 2]], 'tensor2': [[18134, 2]], 'tensor3': [[18134, 2]]}",1.4150142669677735e-05
#1716,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 12]], 'tensor1': [[18134, 12]], 'tensor2': [[18134, 12]], 'tensor3': [[18134, 12]]}",1.3823509216308593e-05
#1717,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 6]], 'tensor1': [[18134, 6]], 'tensor2': [[18134, 6]], 'tensor3': [[18134, 6]]}",1.3873577117919921e-05
#1718,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 9]], 'tensor1': [[18134, 9]], 'tensor2': [[18134, 9]], 'tensor3': [[18134, 9]]}",1.4102458953857422e-05
#1719,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[782]], 'tensor1': [[782]], 'tensor2': [[782]], 'tensor3': [[782]]}",1.3780593872070312e-05
#1720,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[15600]], 'tensor1': [[15600]]}",1.2676715850830079e-05
#1721,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[3900]], 'tensor1': [[3900]]}",1.3060569763183594e-05
#1722,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[975]], 'tensor1': [[975]]}",1.2865066528320313e-05
#1723,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[False]], 'tensor0': [[260]], 'tensor1': [[260]]}",1.2850761413574218e-05
#1724,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20805, 2]], 'tensor1': [[20805, 2]], 'tensor2': [[20805, 2]], 'tensor3': [[20805, 2]]}",1.392364501953125e-05
#1725,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20805, 5]], 'tensor1': [[20805, 5]], 'tensor2': [[20805, 5]], 'tensor3': [[20805, 5]]}",1.384258270263672e-05
#1726,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20805, 1]], 'tensor1': [[20805, 1]], 'tensor2': [[20805, 1]], 'tensor3': [[20805, 1]]}",1.392364501953125e-05
#1727,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20805, 4]], 'tensor1': [[20805, 4]], 'tensor2': [[20805, 4]], 'tensor3': [[20805, 4]]}",1.3744831085205078e-05
#1728,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[316]], 'tensor1': [[316]], 'tensor2': [[316]], 'tensor3': [[316]]}",1.3768672943115234e-05
#1729,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 3]], 'tensor1': [[20267, 3]], 'tensor2': [[20267, 3]], 'tensor3': [[20267, 3]]}",1.3892650604248048e-05
#1730,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 23]], 'tensor1': [[20267, 23]], 'tensor2': [[20267, 23]], 'tensor3': [[20267, 23]]}",2.4106502532958984e-05
#1731,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 1]], 'tensor1': [[20267, 1]], 'tensor2': [[20267, 1]], 'tensor3': [[20267, 1]]}",1.3859272003173829e-05
#1732,nas_fcos_fcoshead_r50_caffe_fpn_gn-head_4x4_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[790]], 'tensor1': [[790]], 'tensor2': [[790]], 'tensor3': [[790]]}",1.3806819915771484e-05
#1733,iconvsr_reds4,10,"{'dim': [[2]], 'tensor0': [[2, 2]], 'tensor1': [[2, 2]]}",1.2967586517333985e-05
#1734,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 2, 2]], 'tensor1': [[56, 2, 2]]}",1.2998580932617188e-05
#1735,iconvsr_reds4,10,"{'dim': [[2]], 'tensor0': [[4, 4]], 'tensor1': [[4, 4]]}",1.3020038604736328e-05
#1736,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 4, 4]], 'tensor1': [[56, 4, 4]]}",1.3172626495361328e-05
#1737,iconvsr_reds4,10,"{'dim': [[2]], 'tensor0': [[8, 8]], 'tensor1': [[8, 8]]}",1.2941360473632813e-05
#1738,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 8, 8]], 'tensor1': [[56, 8, 8]]}",1.3015270233154298e-05
#1739,iconvsr_reds4,10,"{'dim': [[2]], 'tensor0': [[16, 16]], 'tensor1': [[16, 16]]}",1.3010501861572266e-05
#1740,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 16, 16]], 'tensor1': [[56, 16, 16]]}",1.3020038604736328e-05
#1741,iconvsr_reds4,10,"{'dim': [[2]], 'tensor0': [[32, 32]], 'tensor1': [[32, 32]]}",1.263141632080078e-05
#1742,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 32, 32]], 'tensor1': [[56, 32, 32]]}",1.3227462768554687e-05
#1743,iconvsr_reds4,150,"{'dim': [[2]], 'tensor0': [[64, 64]], 'tensor1': [[64, 64]]}",1.2714862823486328e-05
#1744,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[56, 64, 64]], 'tensor1': [[56, 64, 64]]}",1.3153553009033204e-05
#1745,iconvsr_reds4,20,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]], 'tensor2': [[4, 64, 64, 64]], 'tensor3': [[4, 64, 64, 64]], 'tensor4': [[4, 64, 64, 64]]}",3.7167072296142575e-05
#1746,iconvsr_reds4,140,"{'dim': [[False]], 'tensor0': [[4, 64, 64]], 'tensor1': [[4, 64, 64]]}",1.30462646484375e-05
#1747,iconvsr_reds4,5,"{'dim': [[False]], 'tensor0': [[4, 3, 256, 256]], 'tensor1': [[4, 3, 256, 256]], 'tensor2': [[4, 3, 256, 256]], 'tensor3': [[4, 3, 256, 256]], 'tensor4': [[4, 3, 256, 256]], 'tensor5': [[4, 3, 256, 256]], 'tensor6': [[4, 3, 256, 256]], 'tensor7': [[4, 3, 256, 256]], 'tensor8': [[4, 3, 256, 256]], 'tensor9': [[4, 3, 256, 256]], 'tensor10': [[4, 3, 256, 256]], 'tensor11': [[4, 3, 256, 256]], 'tensor12': [[4, 3, 256, 256]], 'tensor13': [[4, 3, 256, 256]], 'tensor14': [[4, 3, 256, 256]]}",7.352352142333984e-05
#1748,iconvsr_reds4,2280,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]], 'tensor4': [[6]], 'tensor5': [[6]]}",1.3263225555419922e-05
#1749,iconvsr_reds4,600,"{'dim': [[False]], 'tensor0': [[6, 6]], 'tensor1': [[6, 6]], 'tensor2': [[6, 6]]}",1.312255859375e-05
#1750,iconvsr_reds4,100,"{'dim': [[False]], 'tensor0': [[3, 6, 6]], 'tensor1': [[3, 6, 6]], 'tensor2': [[3, 6, 6]], 'tensor3': [[3, 6, 6]], 'tensor4': [[3, 6, 6]], 'tensor5': [[3, 6, 6]]}",1.3437271118164062e-05
#1751,iconvsr_reds4,480,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}",1.306295394897461e-05
#1752,iconvsr_reds4,60,"{'dim': [[False]], 'tensor0': [[4, 4]], 'tensor1': [[4, 4]]}",1.2786388397216797e-05
#1753,iconvsr_reds4,10,"{'dim': [[False]], 'tensor0': [[2, 4, 4]], 'tensor1': [[2, 4, 4]], 'tensor2': [[2, 4, 4]], 'tensor3': [[2, 4, 4]], 'tensor4': [[2, 4, 4]], 'tensor5': [[2, 4, 4]]}",1.3430118560791015e-05
#1754,iconvsr_reds4,240,"{'dim': [[False]], 'tensor0': [[6, 6]], 'tensor1': [[6, 6]]}",1.28173828125e-05
#1755,iconvsr_reds4,40,"{'dim': [[False]], 'tensor0': [[2, 6, 6]], 'tensor1': [[2, 6, 6]], 'tensor2': [[2, 6, 6]], 'tensor3': [[2, 6, 6]], 'tensor4': [[2, 6, 6]], 'tensor5': [[2, 6, 6]]}",1.3322830200195313e-05
#1756,iconvsr_reds4,120,"{'dim': [[False]], 'tensor0': [[4, 4]], 'tensor1': [[4, 4]], 'tensor2': [[4, 4]]}",1.2927055358886718e-05
#1757,iconvsr_reds4,20,"{'dim': [[False]], 'tensor0': [[3, 4, 4]], 'tensor1': [[3, 4, 4]], 'tensor2': [[3, 4, 4]], 'tensor3': [[3, 4, 4]], 'tensor4': [[3, 4, 4]], 'tensor5': [[3, 4, 4]]}",1.3332366943359375e-05
#1758,flownetc_8x1_slong_flyingchairs_384x448,10,"{'dim': [[False]], 'tensor0': [[3, 384, 448]]}",1.566648483276367e-05
#1759,flownetc_8x1_slong_flyingchairs_384x448,5,"{'dim': [[False]], 'tensor0': [[2, 384, 448]]}",1.583099365234375e-05
#1760,psenet_r50_fpnf_600e_icdar2015,45,"{'dim': [[False]], 'tensor0': [[160, 160]], 'tensor1': [[160, 160]], 'tensor2': [[160, 160]], 'tensor3': [[160, 160]], 'tensor4': [[160, 160]], 'tensor5': [[160, 160]], 'tensor6': [[160, 160]], 'tensor7': [[160, 160]]}",1.3720989227294921e-05
#1761,faster_rcnn_r50_fpn_mdpool_1x_coco,6,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}",1.3051033020019532e-05
#1762,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[67200]], 'tensor1': [[67200]], 'tensor2': [[67200]], 'tensor3': [[67200]]}",1.278400421142578e-05
#1763,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[16800]], 'tensor1': [[16800]], 'tensor2': [[16800]], 'tensor3': [[16800]]}",1.3256072998046875e-05
#1764,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[4200]], 'tensor1': [[4200]], 'tensor2': [[4200]], 'tensor3': [[4200]]}",1.3051033020019532e-05
#1765,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[1050]], 'tensor1': [[1050]], 'tensor2': [[1050]], 'tensor3': [[1050]]}",1.3086795806884766e-05
#1766,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[273]], 'tensor1': [[273]], 'tensor2': [[273]], 'tensor3': [[273]]}",1.3010501861572266e-05
#1767,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[35]], 'tensor1': [[35]], 'tensor2': [[35]], 'tensor3': [[35]]}",1.3017654418945313e-05
#1768,faster_rcnn_r50_fpn_mdpool_1x_coco,3,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}",1.2869834899902343e-05
#1769,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[0]], 'tensor0': [[268569]], 'tensor1': [[268569]]}",1.3220310211181641e-05
#1770,faster_rcnn_r50_fpn_mdpool_1x_coco,3,"{'dim': [[0]], 'tensor0': [[268569, 4]], 'tensor1': [[268569, 4]]}",1.3272762298583985e-05
#1771,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[11]], 'tensor1': [[11]], 'tensor2': [[11]], 'tensor3': [[11]]}",1.296520233154297e-05
#1772,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[False]], 'tensor0': [[54400]], 'tensor1': [[54400]], 'tensor2': [[54400]], 'tensor3': [[54400]]}",1.3108253479003906e-05
#1773,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[False]], 'tensor0': [[13600]], 'tensor1': [[13600]], 'tensor2': [[13600]], 'tensor3': [[13600]]}",1.3034343719482422e-05
#1774,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[False]], 'tensor0': [[3400]], 'tensor1': [[3400]], 'tensor2': [[3400]], 'tensor3': [[3400]]}",1.3089179992675781e-05
#1775,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[False]], 'tensor0': [[850]], 'tensor1': [[850]], 'tensor2': [[850]], 'tensor3': [[850]]}",1.2955665588378907e-05
#1776,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]], 'tensor2': [[221]], 'tensor3': [[221]]}",1.304149627685547e-05
#1777,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[10]], 'tensor1': [[10]], 'tensor2': [[10]], 'tensor3': [[10]]}",1.2891292572021484e-05
#1778,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[31]], 'tensor1': [[31]], 'tensor2': [[31]], 'tensor3': [[31]]}",1.2981891632080079e-05
#1779,faster_rcnn_r50_fpn_mdpool_1x_coco,8,"{'dim': [[0]], 'tensor0': [[217413]], 'tensor1': [[217413]]}",1.293659210205078e-05
#1780,faster_rcnn_r50_fpn_mdpool_1x_coco,12,"{'dim': [[0]], 'tensor0': [[217413, 4]], 'tensor1': [[217413, 4]]}",1.3053417205810547e-05
#1781,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}",1.294851303100586e-05
#1782,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]]}",1.2974739074707032e-05
#1783,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[22]], 'tensor1': [[22]], 'tensor2': [[22]], 'tensor3': [[22]]}",1.2869834899902343e-05
#1784,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[5]], 'tensor2': [[5]], 'tensor3': [[5]]}",1.3020038604736328e-05
#1785,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[52]], 'tensor1': [[52]], 'tensor2': [[52]], 'tensor3': [[52]]}",1.2962818145751953e-05
#1786,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[106]], 'tensor1': [[106]], 'tensor2': [[106]], 'tensor3': [[106]]}",1.2881755828857422e-05
#1787,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[15]], 'tensor1': [[15]], 'tensor2': [[15]], 'tensor3': [[15]]}",1.2896060943603516e-05
#1788,faster_rcnn_r50_fpn_mdpool_1x_coco,2,"{'dim': [[False]], 'tensor0': [[16]], 'tensor1': [[16]], 'tensor2': [[16]], 'tensor3': [[16]]}",1.306295394897461e-05
#1789,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]], 'tensor2': [[7]], 'tensor3': [[7]]}",1.2958049774169922e-05
#1790,faster_rcnn_r50_fpn_mdpool_1x_coco,1,"{'dim': [[False]], 'tensor0': [[67]], 'tensor1': [[67]], 'tensor2': [[67]], 'tensor3': [[67]]}",1.2958049774169922e-05
#1791,ann_r101-d8_512x1024_80k_cityscapes,5,"{'dim': [[False]], 'tensor0': [[2, 2048, 64, 128]]}",0.00017585277557373048
#1792,ann_r101-d8_512x1024_80k_cityscapes,5,"{'dim': [[False]], 'tensor0': [[2, 512, 64, 128]]}",4.817724227905273e-05
#1793,ann_r50-d8_512x512_20k_voc12aug,5,"{'dim': [[False]], 'tensor0': [[4, 2048, 64, 64]]}",0.0001760387420654297
#1794,ann_r50-d8_512x512_20k_voc12aug,5,"{'dim': [[False]], 'tensor0': [[4, 512, 64, 64]]}",4.815340042114258e-05
#1795,densenet121_4xb256_cifar10,5,"{'dim': [[0]], 'tensor0': [[3, 224, 224]], 'tensor1': [[3, 224, 224]], 'tensor2': [[3, 224, 224]], 'tensor3': [[3, 224, 224]]}",1.6603469848632813e-05
#1796,centripetalnet_hourglass104_mstest_16x6_210e_coco,8,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[6]], 'tensor2': [[6]], 'tensor3': [[6]], 'tensor4': [[6]], 'tensor5': [[6]]}",1.6198158264160156e-05
#1797,resnet18_8xb16_cifar10,5,"{'dim': [[0]], 'tensor0': [[3, 224, 224]], 'tensor1': [[3, 224, 224]], 'tensor2': [[3, 224, 224]], 'tensor3': [[3, 224, 224]]}",1.6434192657470705e-05
#1798,ld_r101_gflv1_r101dcn_fpn_coco_2x,10,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}",1.593351364135742e-05
#1799,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[13200]], 'tensor1': [[13200]], 'tensor2': [[13200]], 'tensor3': [[13200]]}",1.4302730560302735e-05
#1800,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[3300]], 'tensor1': [[3300]], 'tensor2': [[3300]], 'tensor3': [[3300]]}",1.2202262878417969e-05
#1801,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[825]], 'tensor1': [[825]], 'tensor2': [[825]], 'tensor3': [[825]]}",1.2428760528564454e-05
#1802,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]], 'tensor2': [[221]], 'tensor3': [[221]]}",1.2364387512207031e-05
#1803,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]], 'tensor2': [[63]], 'tensor3': [[63]]}",1.2383460998535156e-05
#1804,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[21]], 'tensor1': [[21]]}",1.2195110321044922e-05
#1805,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[17609]], 'tensor1': [[17609]]}",1.2390613555908203e-05
#1806,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45, 21]], 'tensor1': [[45, 21]], 'tensor2': [[45, 21]], 'tensor3': [[45, 21]]}",1.249551773071289e-05
#1807,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]]}",1.2230873107910156e-05
#1808,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[45, 2]], 'tensor1': [[45, 2]], 'tensor2': [[45, 2]], 'tensor3': [[45, 2]]}",1.2407302856445312e-05
#1809,ld_r101_gflv1_r101dcn_fpn_coco_2x,3,"{'dim': [[0]], 'tensor0': [[17609, 4]], 'tensor1': [[17609, 4]]}",1.6295909881591796e-05
#1810,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[0]], 'tensor0': [[17609]], 'tensor1': [[17609]]}",2.153158187866211e-05
#1811,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[78]], 'tensor1': [[78]]}",1.306295394897461e-05
#1812,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[78]], 'tensor1': [[78]], 'tensor2': [[78]], 'tensor3': [[78]]}",1.3148784637451172e-05
#1813,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[64]], 'tensor1': [[64]]}",1.2238025665283203e-05
#1814,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[-1]], 'tensor0': [[64]], 'tensor1': [[64]], 'tensor2': [[64]], 'tensor3': [[64]]}",1.2819766998291016e-05
#1815,ld_r101_gflv1_r101dcn_fpn_coco_2x,4,"{'dim': [[False]], 'tensor0': [[45]], 'tensor1': [[45]]}",1.2230873107910156e-05
#1816,ld_r101_gflv1_r101dcn_fpn_coco_2x,8,"{'dim': [[-1]], 'tensor0': [[45]], 'tensor1': [[45]], 'tensor2': [[45]], 'tensor3': [[45]]}",1.3141632080078124e-05
#1817,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[18]], 'tensor1': [[18]]}",1.2123584747314453e-05
#1818,ld_r101_gflv1_r101dcn_fpn_coco_2x,4,"{'dim': [[-1]], 'tensor0': [[18]], 'tensor1': [[18]], 'tensor2': [[18]], 'tensor3': [[18]]}",1.3115406036376953e-05
#1819,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[10336]], 'tensor1': [[10336]], 'tensor2': [[10336]], 'tensor3': [[10336]]}",1.2564659118652344e-05
#1820,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[2584]], 'tensor1': [[2584]], 'tensor2': [[2584]], 'tensor3': [[2584]]}",1.239776611328125e-05
#1821,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[646]], 'tensor1': [[646]], 'tensor2': [[646]], 'tensor3': [[646]]}",1.2412071228027344e-05
#1822,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[170]], 'tensor1': [[170]], 'tensor2': [[170]], 'tensor3': [[170]]}",1.232147216796875e-05
#1823,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[45]], 'tensor1': [[45]], 'tensor2': [[45]], 'tensor3': [[45]]}",1.2264251708984374e-05
#1824,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}",1.2180805206298829e-05
#1825,ld_r101_gflv1_r101dcn_fpn_coco_2x,1,"{'dim': [[False]], 'tensor0': [[13781]], 'tensor1': [[13781]]}",1.216411590576172e-05
