id,source_neural_network,num_of_calls,parameters,running_time
#834,twins_pcpvt-s_fpn_fpnhead_8x4_512x512_80k_ade20k,15,"{'input_tensor': [[256, 4, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.3402442932128906e-06
#835,twins_pcpvt-s_fpn_fpnhead_8x4_512x512_80k_ade20k,5,"{'input_tensor': [[4, 256, 512]], 'dim0': [[1]], 'dim1': [[2]]}",3.414154052734375e-06
#836,twins_pcpvt-s_fpn_fpnhead_8x4_512x512_80k_ade20k,5,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.390312194824219e-06
#837,pspnet_r101-d8_512x512_4x4_160k_coco-stuff164k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1876564025878904e-06
#838,deeplabv3_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",2.963542938232422e-06
#839,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[713, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.1137466430664064e-06
#840,maskformer_r50_mstrain_16x1_75e_coco,12,"{'input_tensor': [[8, 713, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.1638145446777343e-06
#841,maskformer_r50_mstrain_16x1_75e_coco,6,"{'input_tensor': [[8, 713, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.1423568725585937e-06
#842,maskformer_r50_mstrain_16x1_75e_coco,120,"{'input_tensor': [[100, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.0946731567382814e-06
#843,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[8, 100, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.0946731567382814e-06
#844,maskformer_r50_mstrain_16x1_75e_coco,60,"{'input_tensor': [[8, 100, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.0803680419921875e-06
#845,maskformer_r50_mstrain_16x1_75e_coco,5,"{'input_tensor': [[6, 100, 1, 256]], 'dim0': [[1]], 'dim1': [[2]]}",2.968311309814453e-06
#846,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[399, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.1948089599609376e-06
#847,maskformer_r50_mstrain_16x1_75e_coco,12,"{'input_tensor': [[8, 399, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.0946731567382814e-06
#848,maskformer_r50_mstrain_16x1_75e_coco,6,"{'input_tensor': [[8, 399, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.159046173095703e-06
#849,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[460, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.414154052734375e-06
#850,maskformer_r50_mstrain_16x1_75e_coco,12,"{'input_tensor': [[8, 460, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.706382751464843e-06
#851,maskformer_r50_mstrain_16x1_75e_coco,6,"{'input_tensor': [[8, 460, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.147125244140625e-06
#852,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[768, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.1447410583496093e-06
#853,maskformer_r50_mstrain_16x1_75e_coco,12,"{'input_tensor': [[8, 768, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.135204315185547e-06
#854,maskformer_r50_mstrain_16x1_75e_coco,6,"{'input_tensor': [[8, 768, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.139972686767578e-06
#855,maskformer_r50_mstrain_16x1_75e_coco,30,"{'input_tensor': [[330, 8, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.082752227783203e-06
#856,maskformer_r50_mstrain_16x1_75e_coco,12,"{'input_tensor': [[8, 330, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.130435943603516e-06
#857,maskformer_r50_mstrain_16x1_75e_coco,6,"{'input_tensor': [[8, 330, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.0732154846191408e-06
#858,ocrnet_hr18s_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",2.8967857360839845e-06
#859,deeplabv3_r50-d8_512x512_4x4_80k_coco-stuff164k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",2.9659271240234374e-06
#860,bisenetv2_fcn_fp16_4x4_1024x1024_160k_cityscapes,25,"{'input_tensor': [[4, 1, 1024, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",6.098747253417968e-06
#861,psanet_r50-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.087520599365234e-06
#862,dnl_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.0803680419921875e-06
#863,fastfcn_r50-d32_jpu_psp_4x4_512x1024_80k_cityscapes,10,"{'input_tensor': [[4, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.116130828857422e-06
#864,danet_r101-d8_512x512_160k_ade20k,20,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.044605255126953e-06
#865,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,90,"{'input_tensor': [[300, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.1447410583496093e-06
#866,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,30,"{'input_tensor': [[16, 300, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",7.517337799072266e-06
#867,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,30,"{'input_tensor': [[16, 300, 32]], 'dim0': [[0]], 'dim1': [[1]]}",5.824565887451172e-06
#868,bisenetv2_fcn_4x4_1024x1024_160k_cityscapes,25,"{'input_tensor': [[4, 1, 1024, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",0.00024246931076049805
#869,pspnet_r101-d8_480x480_40k_pascal_context,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.53948974609375e-06
#870,apcnet_r50-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",4.765987396240234e-06
#871,upernet_r18_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",4.279613494873047e-06
#872,detr_r50_8x2_150e_coco,60,"{'input_tensor': [[391, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.7479400634765627e-06
#873,detr_r50_8x2_150e_coco,24,"{'input_tensor': [[16, 391, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.2366981506347655e-06
#874,detr_r50_8x2_150e_coco,12,"{'input_tensor': [[16, 391, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.186630249023437e-06
#875,detr_r50_8x2_150e_coco,120,"{'input_tensor': [[100, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.31060791015625e-06
#876,detr_r50_8x2_150e_coco,30,"{'input_tensor': [[16, 100, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.084110260009765e-06
#877,detr_r50_8x2_150e_coco,60,"{'input_tensor': [[16, 100, 32]], 'dim0': [[0]], 'dim1': [[1]]}",3.588199615478516e-06
#878,detr_r50_8x2_150e_coco,5,"{'input_tensor': [[6, 100, 2, 256]], 'dim0': [[1]], 'dim1': [[2]]}",4.177093505859375e-06
#879,detr_r50_8x2_150e_coco,30,"{'input_tensor': [[840, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.2748451232910156e-06
#880,detr_r50_8x2_150e_coco,12,"{'input_tensor': [[16, 840, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.186630249023437e-06
#881,detr_r50_8x2_150e_coco,6,"{'input_tensor': [[16, 840, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.4894218444824215e-06
#882,detr_r50_8x2_150e_coco,30,"{'input_tensor': [[600, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.4560432434082034e-06
#883,detr_r50_8x2_150e_coco,12,"{'input_tensor': [[16, 600, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",4.591941833496094e-06
#884,detr_r50_8x2_150e_coco,6,"{'input_tensor': [[16, 600, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.146099090576172e-06
#885,detr_r50_8x2_150e_coco,30,"{'input_tensor': [[805, 16, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.2724609375e-06
#886,detr_r50_8x2_150e_coco,12,"{'input_tensor': [[16, 805, 32]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.7670135498046877e-06
#887,detr_r50_8x2_150e_coco,6,"{'input_tensor': [[16, 805, 32]], 'dim0': [[0]], 'dim1': [[1]]}",4.2772293090820316e-06
#888,deeplabv3_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.883838653564453e-06
#889,nonlocal_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",4.041194915771484e-06
#890,ccnet_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 97, 97, 97]], 'dim0': [[1]], 'dim1': [[2]]}",3.7360191345214844e-06
#891,ccnet_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.1256675720214842e-06
#892,encnet_r101-d8_512x512_160k_ade20k,5,"{'input_tensor': [[4, 512, 4096]], 'dim0': [[1]], 'dim1': [[2]]}",1.1684894561767578e-05
#893,encnet_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",2.9087066650390623e-06
#894,fcn_hr48_480x480_80k_pascal_context,5,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.458427429199219e-06
#895,fcn_hr48_480x480_80k_pascal_context_59,5,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.2724609375e-06
#896,bisenetv2_fcn_ohem_4x4_1024x1024_160k_cityscapes,25,"{'input_tensor': [[4, 1, 1024, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.592967987060547e-06
#897,ccnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 97, 97, 97]], 'dim0': [[1]], 'dim1': [[2]]}",3.4046173095703123e-06
#898,ccnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.077983856201172e-06
#899,icnet_r50-d8_832x832_160k_cityscapes,15,"{'input_tensor': [[2, 1, 832, 832]], 'dim0': [[0]], 'dim1': [[1]]}",3.407001495361328e-06
#900,dnl_r50-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.185272216796875e-06
#901,fcn_r101-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.01361083984375e-06
#902,danet_r50-d8_512x1024_80k_cityscapes,20,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.063678741455078e-06
#903,deeplabv3_r101-d8_480x480_40k_pascal_context,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",3.1256675720214842e-06
#904,upernet_mae-base_fp16_8x2_512x512_160k_ade20k,5,"{'input_tensor': [[2, 768, 1024]], 'dim0': [[1]], 'dim1': [[2]]}",3.662109375e-06
#905,upernet_mae-base_fp16_8x2_512x512_160k_ade20k,60,"{'input_tensor': [[2, 12, 1025, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.3688545227050783e-06
#906,upernet_mae-base_fp16_8x2_512x512_160k_ade20k,60,"{'input_tensor': [[2, 12, 1025, 64]], 'dim0': [[1]], 'dim1': [[2]]}",4.911422729492188e-06
#907,upernet_mae-base_fp16_8x2_512x512_160k_ade20k,10,"{'input_tensor': [[2, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.323554992675781e-06
#908,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,16,"{'input_tensor': [[2, 3, 20, 32, 32]], 'dim0': [[1]], 'dim1': [[2]]}",1.0614395141601563e-05
#909,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,32,"{'input_tensor': [[2, 3, 40, 16, 16]], 'dim0': [[1]], 'dim1': [[2]]}",2.9468536376953124e-06
#910,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,16,"{'input_tensor': [[2, 3, 80, 8, 8]], 'dim0': [[1]], 'dim1': [[2]]}",2.982616424560547e-06
#911,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,4,"{'input_tensor': [[1, 3, 20, 32, 32]], 'dim0': [[1]], 'dim1': [[2]]}",2.9969215393066407e-06
#912,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,8,"{'input_tensor': [[1, 3, 40, 16, 16]], 'dim0': [[1]], 'dim1': [[2]]}",3.1447410583496093e-06
#913,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--shufflenetv1_mpii_256x256.py,4,"{'input_tensor': [[1, 3, 80, 8, 8]], 'dim0': [[1]], 'dim1': [[2]]}",2.9420852661132812e-06
#914,upernet_r101_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1280517578125e-06
#915,deeplabv3_r50-d8_512x512_4x4_20k_coco-stuff10k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0660629272460936e-06
#916,fcn_unet_s5-d16_ce-1.0-dice-3.0_128x128_40k_chase-db1,10,"{'input_tensor': [[4, 1, 128, 128]], 'dim0': [[0]], 'dim1': [[1]]}",3.0350685119628907e-06
#917,fcn_r50-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",5.5575370788574216e-06
#918,deeplabv3_r50-d8_480x480_80k_pascal_context,10,"{'input_tensor': [[4, 1, 480, 480]], 'dim0': [[0]], 'dim1': [[1]]}",4.317760467529297e-06
#919,encnet_r50-d8_769x769_80k_cityscapes,5,"{'input_tensor': [[2, 512, 9409]], 'dim0': [[1]], 'dim1': [[2]]}",3.3879280090332033e-06
#920,encnet_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",4.537105560302735e-06
#921,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest200_coco_384x288.py,15,"{'input_tensor': [[2, 1, 2, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.960132598876953e-06
#922,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest200_coco_384x288.py,120,"{'input_tensor': [[2, 1, 2, 128]], 'dim0': [[1]], 'dim1': [[2]]}",3.6191940307617187e-06
#923,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest200_coco_384x288.py,180,"{'input_tensor': [[2, 1, 2, 256]], 'dim0': [[1]], 'dim1': [[2]]}",3.578662872314453e-06
#924,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest200_coco_384x288.py,15,"{'input_tensor': [[2, 1, 2, 512]], 'dim0': [[1]], 'dim1': [[2]]}",3.516674041748047e-06
#925,isanet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",4.289150238037109e-06
#926,pointrend_r101_512x1024_80k_cityscapes,5,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.2138824462890626e-06
#927,pointrend_r101_512x1024_80k_cityscapes,5,"{'input_tensor': [[2, 1, 2048]], 'dim0': [[0]], 'dim1': [[1]]}",3.0231475830078124e-06
#928,encnet_r101-d8_769x769_80k_cityscapes,5,"{'input_tensor': [[2, 512, 9409]], 'dim0': [[1]], 'dim1': [[2]]}",3.4308433532714845e-06
#929,encnet_r101-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.1757354736328126e-06
#930,ccnet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 64, 64, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.235340118408203e-06
#931,ccnet_r101-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1185150146484375e-06
#932,fcn_hr18s_4x4_896x896_80k_isaid,5,"{'input_tensor': [[4, 1, 896, 896]], 'dim0': [[0]], 'dim1': [[1]]}",3.3593177795410156e-06
#933,fcn_r101-d8_512x512_80k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.2019615173339843e-06
#934,dnl_r101-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.1137466430664064e-06
#935,pspnet_r101-d8_4x4_512x512_80k_vaihingen,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.0112266540527346e-06
#936,dnl_r101-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1042098999023436e-06
#937,fcn_r50-d8_512x1024_40k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.0994415283203125e-06
#938,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 64, 3072]], 'dim0': [[1]], 'dim1': [[2]]}",2.9659271240234374e-06
#939,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 1, 48, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",2.930164337158203e-06
#940,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 1, 3072, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.0994415283203125e-06
#941,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 3072, 512]], 'dim0': [[1]], 'dim1': [[2]]}",3.483295440673828e-06
#942,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 512, 3072]], 'dim0': [[1]], 'dim1': [[2]]}",3.9052963256835935e-06
#943,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,20,"{'input_tensor': [[1, 2, 48, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.0660629272460936e-06
#944,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,20,"{'input_tensor': [[1, 2, 768, 64]], 'dim0': [[1]], 'dim1': [[2]]}",2.951622009277344e-06
#945,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 5, 48, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",2.9206275939941406e-06
#946,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,30,"{'input_tensor': [[1, 5, 192, 64]], 'dim0': [[1]], 'dim1': [[2]]}",2.894401550292969e-06
#947,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 8, 192, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.0922889709472658e-06
#948,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 8, 48, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.1375885009765625e-06
#949,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,10,"{'input_tensor': [[1, 8, 48, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.0946731567382814e-06
#950,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,15,"{'input_tensor': [[1, 4, 48, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",2.9420852661132812e-06
#951,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 4, 192, 64]], 'dim0': [[1]], 'dim1': [[2]]}",2.880096435546875e-06
#952,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 4, 768, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.108978271484375e-06
#953,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--tcformer_coco_wholebody_256x192.py,5,"{'input_tensor': [[1, 4, 3072, 64]], 'dim0': [[1]], 'dim1': [[2]]}",2.9587745666503907e-06
#954,fcn_unet_s5-d16_4x4_512x1024_160k_cityscapes,10,"{'input_tensor': [[4, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.204345703125e-06
#955,deeplabv3_r50-d8_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.049373626708984e-06
#956,fcn_d6_r101-d16_769x769_80k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.16619873046875e-06
#957,pspnet_r50-d8_769x769_40k_cityscapes,10,"{'input_tensor': [[2, 1, 769, 769]], 'dim0': [[0]], 'dim1': [[1]]}",3.159046173095703e-06
#958,pspnet_r101-d8_4x4_512x512_80k_potsdam,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.314018249511719e-06
#959,psanet_r50-d8_512x1024_80k_cityscapes,10,"{'input_tensor': [[2, 1, 512, 1024]], 'dim0': [[0]], 'dim1': [[1]]}",3.1948089599609376e-06
#960,gcnet_r50-d8_512x512_40k_voc12aug,10,"{'input_tensor': [[4, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.1995773315429687e-06
#961,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,45,"{'input_tensor': [[150, 16, 64]], 'dim0': [[0]], 'dim1': [[1]]}",2.987384796142578e-06
#962,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[16, 150, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.2067298889160155e-06
#963,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,15,"{'input_tensor': [[16, 150, 64]], 'dim0': [[0]], 'dim1': [[1]]}",3.0755996704101563e-06
#964,knet_s3_pspnet_r50-d8_8x2_512x512_adamw_80k_ade20k,25,"{'input_tensor': [[2, 1, 512, 512]], 'dim0': [[0]], 'dim1': [[1]]}",3.039836883544922e-06
#965,retinanet_pvt-l_fpn_1x_coco,4,"{'input_tensor': [[2, 64, 64000]], 'dim0': [[1]], 'dim1': [[2]]}",3.4332275390625e-06
#966,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[1, 64, 64000]], 'dim0': [[1]], 'dim1': [[2]]}",3.526210784912109e-06
#967,retinanet_pvt-l_fpn_1x_coco,7,"{'input_tensor': [[2, 64000, 64]], 'dim0': [[1]], 'dim1': [[2]]}",3.814697265625e-06
#968,retinanet_pvt-l_fpn_1x_coco,3,"{'input_tensor': [[2, 64, 1000]], 'dim0': [[1]], 'dim1': [[2]]}",3.380775451660156e-06
#969,retinanet_pvt-l_fpn_1x_coco,6,"{'input_tensor': [[2, 64000, 64]], 'dim0': [[0]], 'dim1': [[1]]}",4.801750183105469e-06
#970,retinanet_pvt-l_fpn_1x_coco,3,"{'input_tensor': [[2, 1000, 64]], 'dim0': [[0]], 'dim1': [[1]]}",5.55276870727539e-06
#971,retinanet_pvt-l_fpn_1x_coco,6,"{'input_tensor': [[64000, 2, 64]], 'dim0': [[0]], 'dim1': [[1]]}",3.6144256591796875e-06
#972,retinanet_pvt-l_fpn_1x_coco,6,"{'input_tensor': [[1000, 2, 64]], 'dim0': [[0]], 'dim1': [[1]]}",4.329681396484375e-06
#973,retinanet_pvt-l_fpn_1x_coco,3,"{'input_tensor': [[2, 1000, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.2711029052734377e-06
#974,retinanet_pvt-l_fpn_1x_coco,9,"{'input_tensor': [[2, 128, 16000]], 'dim0': [[1]], 'dim1': [[2]]}",3.4332275390625e-06
#975,retinanet_pvt-l_fpn_1x_coco,1,"{'input_tensor': [[1, 128, 16000]], 'dim0': [[1]], 'dim1': [[2]]}",4.668235778808593e-06
#976,retinanet_pvt-l_fpn_1x_coco,17,"{'input_tensor': [[2, 16000, 128]], 'dim0': [[1]], 'dim1': [[2]]}",3.452301025390625e-06
#977,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[2, 128, 1000]], 'dim0': [[1]], 'dim1': [[2]]}",2.8705596923828123e-06
#978,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[2, 16000, 128]], 'dim0': [[0]], 'dim1': [[1]]}",4.720687866210938e-06
#979,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[2, 1000, 128]], 'dim0': [[0]], 'dim1': [[1]]}",3.216266632080078e-06
#980,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[16000, 4, 64]], 'dim0': [[0]], 'dim1': [[1]]}",3.604888916015625e-06
#981,retinanet_pvt-l_fpn_1x_coco,16,"{'input_tensor': [[1000, 4, 64]], 'dim0': [[0]], 'dim1': [[1]]}",2.9015541076660156e-06
#982,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[4, 1000, 64]], 'dim0': [[-2]], 'dim1': [[-1]]}",3.261566162109375e-06
#983,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[4, 16000, 64]], 'dim0': [[0]], 'dim1': [[1]]}",3.459453582763672e-06
#984,retinanet_pvt-l_fpn_1x_coco,8,"{'input_tensor': [[16000, 2, 128]], 'dim0': [[0]], 'dim1': [[1]]}",6.885528564453125e-06
