item_0,item_1,time_cost
"[1, 10, 10, 486]","[1, -1, 81]",8.344650268554688e-06
"[1, 5, 5, 486]","[1, -1, 81]",1.3828277587890625e-05
"[1, 3, 3, 324]","[1, -1, 81]",6.67572021484375e-06
"[1, 1, 1, 324]","[1, -1, 81]",6.67572021484375e-06
"[1, 38, 38, 16]","[1, -1, 4]",7.3909759521484375e-06
"[1, 19, 19, 24]","[1, -1, 4]",6.9141387939453125e-06
"[1, 10, 10, 24]","[1, -1, 4]",6.67572021484375e-06
"[1, 5, 5, 24]","[1, -1, 4]",6.4373016357421875e-06
"[1, 3, 3, 16]","[1, -1, 4]",5.9604644775390625e-06
"[1, 1, 1, 16]","[1, -1, 4]",6.198883056640625e-06
"[18, 1]",[-1],6.67572021484375e-06
"[54, 1]",[-1],6.9141387939453125e-06
"[28, 1]",[-1],5.9604644775390625e-06
"[19, 1]",[-1],5.9604644775390625e-06
"[2, 1]",[-1],6.4373016357421875e-06
"[25, 1]",[-1],5.7220458984375e-06
"[27, 1]",[-1],5.9604644775390625e-06
"[47, 1]",[-1],5.9604644775390625e-06
"[2, 22, 64, 64]","[2, 22, -1]",8.344650268554688e-06
"[1, 22, 64, 64]","[1, 22, -1]",7.867813110351562e-06
"[1, 896284]",[-1],8.58306884765625e-06
"[1, 1015701]",[-1],8.821487426757812e-06
"[1, 955881]",[-1],8.58306884765625e-06
"[1, 1048576]",[-1],9.059906005859375e-06
"[1, 1033352]",[-1],9.059906005859375e-06
"[4, 256, 4096]","[4, 256, 64, 64]",3.0517578125e-05
"[1, 946125]",[-1],1.6450881958007812e-05
"[1, 865704]",[-1],9.059906005859375e-06
"[1, 1048576]",[-1],1.0251998901367188e-05
"[1, 1047278]",[-1],9.059906005859375e-06
"[1, 1034921]",[-1],9.298324584960938e-06
"[100, 164]",[-1],8.58306884765625e-06
"[50, 82]",[-1],7.3909759521484375e-06
"[25, 41]",[-1],6.9141387939453125e-06
"[13, 21]",[-1],6.67572021484375e-06
"[6, 10]",[-1],6.4373016357421875e-06
"[4, 100, 164, 80]","[-1, 80]",3.170967102050781e-05
"[4, 50, 82, 80]","[-1, 80]",1.5735626220703125e-05
"[4, 25, 41, 80]","[-1, 80]",9.059906005859375e-06
"[4, 13, 21, 80]","[-1, 80]",8.821487426757812e-06
"[4, 6, 10, 80]","[-1, 80]",8.344650268554688e-06
"[4, 100, 164, 4]","[-1, 4]",8.821487426757812e-06
"[4, 50, 82, 4]","[-1, 4]",7.867813110351562e-06
"[4, 25, 41, 4]","[-1, 4]",7.867813110351562e-06
"[4, 13, 21, 4]","[-1, 4]",7.3909759521484375e-06
"[4, 6, 10, 4]","[-1, 4]",6.67572021484375e-06
"[4, 100, 164, 1]",[-1],8.106231689453125e-06
"[4, 50, 82, 1]",[-1],7.62939453125e-06
"[4, 25, 41, 1]",[-1],6.9141387939453125e-06
"[4, 13, 21, 1]",[-1],6.67572021484375e-06
"[4, 6, 10, 1]",[-1],6.198883056640625e-06
"[866, 1]",[-1],5.7220458984375e-06
"[100, 152]",[-1],7.152557373046875e-06
"[50, 76]",[-1],6.4373016357421875e-06
"[25, 38]",[-1],6.4373016357421875e-06
"[13, 19]",[-1],6.198883056640625e-06
"[4, 100, 152, 80]","[-1, 80]",3.337860107421875e-05
"[4, 50, 76, 80]","[-1, 80]",1.4781951904296875e-05
"[4, 25, 38, 80]","[-1, 80]",1.6689300537109375e-05
"[4, 13, 19, 80]","[-1, 80]",8.58306884765625e-06
"[4, 100, 152, 4]","[-1, 4]",8.58306884765625e-06
"[4, 50, 76, 4]","[-1, 4]",9.298324584960938e-06
"[4, 25, 38, 4]","[-1, 4]",8.821487426757812e-06
"[4, 13, 19, 4]","[-1, 4]",8.106231689453125e-06
"[4, 100, 152, 1]",[-1],9.059906005859375e-06
"[4, 50, 76, 1]",[-1],8.58306884765625e-06
"[4, 25, 38, 1]",[-1],7.62939453125e-06
"[4, 13, 19, 1]",[-1],7.152557373046875e-06
"[1610, 1]",[-1],6.67572021484375e-06
"[152, 100]",[-1],7.867813110351562e-06
"[76, 50]",[-1],6.4373016357421875e-06
"[38, 25]",[-1],6.4373016357421875e-06
"[19, 13]",[-1],6.198883056640625e-06
"[10, 6]",[-1],5.9604644775390625e-06
"[4, 152, 100, 80]","[-1, 80]",3.266334533691406e-05
"[4, 76, 50, 80]","[-1, 80]",1.52587890625e-05
"[4, 38, 25, 80]","[-1, 80]",9.298324584960938e-06
"[4, 19, 13, 80]","[-1, 80]",8.344650268554688e-06
"[4, 10, 6, 80]","[-1, 80]",7.62939453125e-06
"[4, 152, 100, 4]","[-1, 4]",8.821487426757812e-06
"[4, 76, 50, 4]","[-1, 4]",8.821487426757812e-06
"[4, 38, 25, 4]","[-1, 4]",8.344650268554688e-06
"[4, 19, 13, 4]","[-1, 4]",7.62939453125e-06
"[4, 10, 6, 4]","[-1, 4]",7.152557373046875e-06
"[4, 152, 100, 1]",[-1],8.344650268554688e-06
"[4, 76, 50, 1]",[-1],7.62939453125e-06
"[4, 38, 25, 1]",[-1],7.152557373046875e-06
"[4, 19, 13, 1]",[-1],6.67572021484375e-06
"[4, 10, 6, 1]",[-1],6.198883056640625e-06
"[328, 1]",[-1],6.4373016357421875e-06
"[100, 168]",[-1],6.9141387939453125e-06
"[50, 84]",[-1],6.67572021484375e-06
"[25, 42]",[-1],6.4373016357421875e-06
"[6, 11]",[-1],5.7220458984375e-06
"[4, 100, 168, 80]","[-1, 80]",3.528594970703125e-05
"[4, 50, 84, 80]","[-1, 80]",1.6450881958007812e-05
"[4, 25, 42, 80]","[-1, 80]",9.298324584960938e-06
"[4, 6, 11, 80]","[-1, 80]",8.58306884765625e-06
"[4, 100, 168, 4]","[-1, 4]",8.344650268554688e-06
"[4, 50, 84, 4]","[-1, 4]",8.344650268554688e-06
"[4, 25, 42, 4]","[-1, 4]",7.62939453125e-06
"[4, 6, 11, 4]","[-1, 4]",6.67572021484375e-06
"[4, 100, 168, 1]",[-1],8.106231689453125e-06
"[4, 50, 84, 1]",[-1],7.3909759521484375e-06
"[4, 25, 42, 1]",[-1],7.152557373046875e-06
"[4, 6, 11, 1]",[-1],5.7220458984375e-06
"[318, 1]",[-1],6.198883056640625e-06
"[983, 1]",[-1],6.198883056640625e-06
"[2, 21, 64, 64]","[2, 21, -1]",1.52587890625e-05
"[1, 17, 96, 72]","[1, 17, -1]",8.344650268554688e-06
"[2, 22, 64, 64]","[2, 22, -1]",8.106231689453125e-06
"[1, 22, 64, 64]","[1, 22, -1]",7.867813110351562e-06
"[2, 14, 64, 48]","[2, 14, -1]",8.106231689453125e-06
"[1, 14, 64, 48]","[1, 14, -1]",7.62939453125e-06
"[2, 256, 8192]","[2, 256, 64, 128]",3.1948089599609375e-05
"[2, 256, 1]","[2, 256, 1, 1]",1.621246337890625e-05
"[1, 970983]",[-1],1.0251998901367188e-05
"[1, 957260]",[-1],9.059906005859375e-06
"[1, 1027318]",[-1],8.821487426757812e-06
"[1, 987168]",[-1],8.58306884765625e-06
"[1, 917315]",[-1],8.344650268554688e-06
"[2, 150, 512, 1, 1]","[2, 150, 512, -1]",1.0013580322265625e-05
"[2, 150, 512]","[-1, 256]",8.821487426757812e-06
"[2, 150, 1, 512]","[600, -1, 256]",9.059906005859375e-06
"[600, 1, 256]","[2, 150, -1]",8.106231689453125e-06
"[2, 150, 512]","[2, 150, -1, 512]",8.821487426757812e-06
"[2, 150, 512, 1]","[2, 150, 512, 1, 1]",8.821487426757812e-06
"[2, 150, 64, 64]","[2, 150, 64, 64]",9.5367431640625e-06
"[1, 520484]",[-1],8.821487426757812e-06
"[1, 288557]",[-1],8.58306884765625e-06
"[1, 437654]",[-1],8.344650268554688e-06
"[1, 309908]",[-1],7.867813110351562e-06
"[1, 450237]",[-1],8.344650268554688e-06
"[1, 792446]",[-1],8.344650268554688e-06
"[1, 761669]",[-1],8.344650268554688e-06
"[1, 1034596]",[-1],8.344650268554688e-06
"[1, 873671]",[-1],8.344650268554688e-06
"[1, 915022]",[-1],8.821487426757812e-06
"[1, 133, 64, 48]","[1, 133, -1]",9.059906005859375e-06
"[6, 6]",[-1],6.9141387939453125e-06
"[1, 899308]",[-1],8.106231689453125e-06
"[1, 834240]",[-1],8.106231689453125e-06
"[1, 782455]",[-1],1.1444091796875e-05
"[1, 878946]",[-1],9.298324584960938e-06
"[1, 857985]",[-1],9.059906005859375e-06
"[2, 68, 64, 64]","[2, 68, -1]",9.298324584960938e-06
"[4, 8, 8, 512, 8, 8]","[-1, 512, 8, 8]",4.839897155761719e-05
"[256, 256, 8, 8]","[256, 256, -1]",4.7206878662109375e-05
"[256, 512, 8, 8]","[256, 512, -1]",4.6253204345703125e-05
"[256, 512, 64]","[256, -1, 8, 8]",5.173683166503906e-05
"[4, 512, 8, 8, 8, 8]","[4, 512, 64, 64]",5.173683166503906e-05
"[1, 764696]",[-1],1.6450881958007812e-05
"[1, 1001124]",[-1],1.049041748046875e-05
"[1, 1003728]",[-1],9.775161743164062e-06
"[1, 942660]",[-1],9.298324584960938e-06
"[1, 775184]",[-1],8.344650268554688e-06
"[32, 32]",[-1],7.3909759521484375e-06
"[64, 64]",[-1],7.152557373046875e-06
"[128, 128]",[-1],7.62939453125e-06
"[7, 12544]",[-1],8.106231689453125e-06
"[20, 12544]",[-1],8.58306884765625e-06
"[5, 12544]",[-1],8.106231689453125e-06
"[11, 12544]",[-1],7.867813110351562e-06
"[8, 12544]",[-1],7.62939453125e-06
"[1, 28500]",[-1],7.867813110351562e-06
"[1, 50, 38, 30]","[-1, 2]",8.106231689453125e-06
"[1, 28500, 4]","[-1, 4]",8.344650268554688e-06
"[1, 50, 38, 60]","[-1, 4]",8.344650268554688e-06
"[50, 38, 30]","[-1, 2]",8.106231689453125e-06
"[50, 38, 60]","[-1, 4]",7.867813110351562e-06
"[12000, 4]","[-1, 4]",8.106231689453125e-06
"[12000, 4]","[12000, -1]",7.867813110351562e-06
[6259],"[-1, 1]",7.62939453125e-06
"[1, 128]",[-1],6.198883056640625e-06
"[1, 15]",[-1],5.9604644775390625e-06
"[1, 32490]",[-1],7.62939453125e-06
"[1, 38, 57, 30]","[-1, 2]",8.344650268554688e-06
"[1, 32490, 4]","[-1, 4]",8.106231689453125e-06
"[1, 38, 57, 60]","[-1, 4]",8.106231689453125e-06
"[38, 57, 30]","[-1, 2]",1.52587890625e-05
"[38, 57, 60]","[-1, 4]",8.106231689453125e-06
[6471],"[-1, 1]",7.152557373046875e-06
"[1, 38, 50, 30]","[-1, 2]",7.867813110351562e-06
"[1, 38, 50, 60]","[-1, 4]",8.58306884765625e-06
"[38, 50, 30]","[-1, 2]",7.3909759521484375e-06
"[38, 50, 60]","[-1, 4]",8.106231689453125e-06
[6574],"[-1, 1]",7.152557373046875e-06
[6175],"[-1, 1]",7.3909759521484375e-06
[5980],"[-1, 1]",7.152557373046875e-06
"[1, 1023325]",[-1],9.059906005859375e-06
"[1, 952317]",[-1],8.821487426757812e-06
"[1, 1018934]",[-1],8.821487426757812e-06
"[1, 1043292]",[-1],8.106231689453125e-06
"[1, 956596]",[-1],8.821487426757812e-06
"[1, 6, 6, 6]",[-1],7.152557373046875e-06
"[6, 1, 1, 1]",[-1],6.4373016357421875e-06
"[6, 1, 3, 3]",[-1],6.4373016357421875e-06
"[6, 1, 5, 5]",[-1],6.4373016357421875e-06
"[6, 1, 6, 6]",[-1],6.4373016357421875e-06
"[2, 182400]",[-1],8.821487426757812e-06
"[2, 200, 304, 3]","[-1, 1]",8.106231689453125e-06
"[2, 182400, 4]","[-1, 4]",8.821487426757812e-06
"[2, 200, 304, 12]","[-1, 4]",1.5020370483398438e-05
"[2, 45600]",[-1],8.821487426757812e-06
"[2, 100, 152, 3]","[-1, 1]",8.106231689453125e-06
"[2, 45600, 4]","[-1, 4]",9.298324584960938e-06
"[2, 100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[2, 11400]",[-1],7.867813110351562e-06
"[2, 50, 76, 3]","[-1, 1]",7.867813110351562e-06
"[2, 11400, 4]","[-1, 4]",8.106231689453125e-06
"[2, 50, 76, 12]","[-1, 4]",8.58306884765625e-06
"[2, 2850]",[-1],7.3909759521484375e-06
"[2, 25, 38, 3]","[-1, 1]",7.152557373046875e-06
"[2, 2850, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 38, 12]","[-1, 4]",7.62939453125e-06
"[2, 741]",[-1],6.9141387939453125e-06
"[2, 13, 19, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",7.3909759521484375e-06
"[200, 304, 3]",[-1],8.821487426757812e-06
"[200, 304, 12]","[-1, 4]",8.821487426757812e-06
"[100, 152, 3]",[-1],8.344650268554688e-06
"[100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[50, 76, 3]",[-1],7.867813110351562e-06
"[50, 76, 12]","[-1, 4]",8.106231689453125e-06
"[25, 38, 3]",[-1],6.9141387939453125e-06
"[25, 38, 12]","[-1, 4]",7.3909759521484375e-06
"[13, 19, 3]",[-1],6.4373016357421875e-06
"[13, 19, 12]","[-1, 4]",6.9141387939453125e-06
"[8741, 4]","[-1, 4]",7.867813110351562e-06
"[8741, 4]","[8741, -1]",8.106231689453125e-06
[7482],"[-1, 1]",7.3909759521484375e-06
[7065],"[-1, 1]",7.3909759521484375e-06
"[1, 1024]",[-1],6.67572021484375e-06
"[2, 196800]",[-1],8.344650268554688e-06
"[2, 200, 328, 3]","[-1, 1]",8.58306884765625e-06
"[2, 196800, 4]","[-1, 4]",8.58306884765625e-06
"[2, 200, 328, 12]","[-1, 4]",9.298324584960938e-06
"[2, 49200]",[-1],9.775161743164062e-06
"[2, 100, 164, 3]","[-1, 1]",8.821487426757812e-06
"[2, 49200, 4]","[-1, 4]",9.059906005859375e-06
"[2, 100, 164, 12]","[-1, 4]",8.821487426757812e-06
"[2, 12300]",[-1],7.867813110351562e-06
"[2, 50, 82, 3]","[-1, 1]",7.867813110351562e-06
"[2, 12300, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 82, 12]","[-1, 4]",8.106231689453125e-06
"[2, 3075]",[-1],7.3909759521484375e-06
"[2, 25, 41, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 3075, 4]","[-1, 4]",1.6450881958007812e-05
"[2, 25, 41, 12]","[-1, 4]",7.62939453125e-06
"[2, 819]",[-1],6.67572021484375e-06
"[2, 13, 21, 3]","[-1, 1]",6.67572021484375e-06
"[2, 819, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 13, 21, 12]","[-1, 4]",7.3909759521484375e-06
"[200, 328, 3]",[-1],8.344650268554688e-06
"[200, 328, 12]","[-1, 4]",8.821487426757812e-06
"[100, 164, 3]",[-1],8.344650268554688e-06
"[100, 164, 12]","[-1, 4]",8.58306884765625e-06
"[50, 82, 3]",[-1],7.62939453125e-06
"[50, 82, 12]","[-1, 4]",7.867813110351562e-06
"[25, 41, 3]",[-1],6.9141387939453125e-06
"[25, 41, 12]","[-1, 4]",7.3909759521484375e-06
"[13, 21, 3]",[-1],6.198883056640625e-06
"[13, 21, 12]","[-1, 4]",6.9141387939453125e-06
"[8819, 4]","[-1, 4]",8.58306884765625e-06
"[8819, 4]","[8819, -1]",7.62939453125e-06
[7159],"[-1, 1]",7.3909759521484375e-06
[7625],"[-1, 1]",7.3909759521484375e-06
[7541],"[-1, 1]",7.152557373046875e-06
[5665],"[-1, 1]",7.3909759521484375e-06
[6558],"[-1, 1]",7.152557373046875e-06
[7436],"[-1, 1]",7.3909759521484375e-06
"[2, 304, 200, 3]","[-1, 1]",8.821487426757812e-06
"[2, 304, 200, 12]","[-1, 4]",9.5367431640625e-06
"[2, 152, 100, 3]","[-1, 1]",8.821487426757812e-06
"[2, 152, 100, 12]","[-1, 4]",8.344650268554688e-06
"[2, 76, 50, 3]","[-1, 1]",8.106231689453125e-06
"[2, 76, 50, 12]","[-1, 4]",8.344650268554688e-06
"[2, 38, 25, 3]","[-1, 1]",7.867813110351562e-06
"[2, 38, 25, 12]","[-1, 4]",7.62939453125e-06
"[2, 19, 13, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 19, 13, 12]","[-1, 4]",7.152557373046875e-06
"[304, 200, 3]",[-1],8.344650268554688e-06
"[304, 200, 12]","[-1, 4]",8.821487426757812e-06
"[152, 100, 3]",[-1],8.58306884765625e-06
"[152, 100, 12]","[-1, 4]",8.344650268554688e-06
"[76, 50, 3]",[-1],7.62939453125e-06
"[76, 50, 12]","[-1, 4]",8.58306884765625e-06
"[38, 25, 3]",[-1],7.3909759521484375e-06
"[38, 25, 12]","[-1, 4]",7.3909759521484375e-06
"[19, 13, 3]",[-1],6.9141387939453125e-06
"[19, 13, 12]","[-1, 4]",6.9141387939453125e-06
[5476],"[-1, 1]",6.9141387939453125e-06
[7545],"[-1, 1]",7.62939453125e-06
"[2, 64, 97, 97]","[2, 64, -1]",8.344650268554688e-06
"[2, 512, 97, 97]","[2, 512, -1]",3.147125244140625e-05
"[2, 512, 9409]","[2, -1, 97, 97]",4.76837158203125e-05
"[1, 1037792]",[-1],1.5735626220703125e-05
"[1, 1044488]",[-1],1.0251998901367188e-05
"[1, 1094578]",[-1],1.049041748046875e-05
"[1, 1139672]",[-1],8.821487426757812e-06
"[1, 1120830]",[-1],1.0013580322265625e-05
"[2, 16, 64, 64]","[2, 16, -1]",9.5367431640625e-06
"[1, 16, 64, 64]","[1, 16, -1]",8.821487426757812e-06
"[2, 163200]",[-1],9.059906005859375e-06
"[2, 200, 272, 3]","[-1, 1]",8.58306884765625e-06
"[2, 163200, 4]","[-1, 4]",2.0742416381835938e-05
"[2, 200, 272, 12]","[-1, 4]",3.170967102050781e-05
"[2, 40800]",[-1],1.7881393432617188e-05
"[2, 100, 136, 3]","[-1, 1]",1.5974044799804688e-05
"[2, 40800, 4]","[-1, 4]",1.811981201171875e-05
"[2, 100, 136, 12]","[-1, 4]",1.5974044799804688e-05
"[2, 10200]",[-1],1.4066696166992188e-05
"[2, 50, 68, 3]","[-1, 1]",1.430511474609375e-05
"[2, 10200, 4]","[-1, 4]",1.4066696166992188e-05
"[2, 50, 68, 12]","[-1, 4]",1.33514404296875e-05
"[2, 2550]",[-1],1.2159347534179688e-05
"[2, 25, 34, 3]","[-1, 1]",1.1682510375976562e-05
"[2, 2550, 4]","[-1, 4]",1.2874603271484375e-05
"[2, 25, 34, 12]","[-1, 4]",1.2874603271484375e-05
"[2, 663]",[-1],1.2159347534179688e-05
"[2, 13, 17, 3]","[-1, 1]",1.1444091796875e-05
"[2, 663, 4]","[-1, 4]",1.3828277587890625e-05
"[2, 13, 17, 12]","[-1, 4]",1.239776611328125e-05
"[200, 272, 3]",[-1],1.4066696166992188e-05
"[200, 272, 12]","[-1, 4]",1.52587890625e-05
"[100, 136, 3]",[-1],1.3113021850585938e-05
"[100, 136, 12]","[-1, 4]",1.3589859008789062e-05
"[50, 68, 3]",[-1],1.2159347534179688e-05
"[50, 68, 12]","[-1, 4]",1.239776611328125e-05
"[25, 34, 3]",[-1],1.1682510375976562e-05
"[25, 34, 12]","[-1, 4]",1.1444091796875e-05
"[13, 17, 3]",[-1],1.0251998901367188e-05
"[13, 17, 12]","[-1, 4]",1.0728836059570312e-05
"[8663, 4]","[-1, 4]",1.239776611328125e-05
"[8663, 4]","[8663, -1]",1.239776611328125e-05
[3861],"[-1, 1]",1.0967254638671875e-05
[3933],"[-1, 1]",1.1920928955078125e-05
"[1, 1024]",[-1],1.0251998901367188e-05
"[512, 4]","[-1, 4]",1.0251998901367188e-05
"[512, 4]","[512, -1]",1.0251998901367188e-05
"[2, 182400]",[-1],1.2636184692382812e-05
"[2, 200, 304, 3]","[-1, 1]",1.3113021850585938e-05
"[2, 182400, 4]","[-1, 4]",1.1920928955078125e-05
"[2, 200, 304, 12]","[-1, 4]",1.2636184692382812e-05
"[2, 45600]",[-1],1.0728836059570312e-05
"[2, 100, 152, 3]","[-1, 1]",1.0967254638671875e-05
"[2, 45600, 4]","[-1, 4]",1.1682510375976562e-05
"[2, 100, 152, 12]","[-1, 4]",1.1444091796875e-05
"[2, 11400]",[-1],1.049041748046875e-05
"[2, 50, 76, 3]","[-1, 1]",1.049041748046875e-05
"[2, 11400, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 50, 76, 12]","[-1, 4]",1.0728836059570312e-05
"[2, 2850]",[-1],9.775161743164062e-06
"[2, 25, 38, 3]","[-1, 1]",9.5367431640625e-06
"[2, 2850, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 25, 38, 12]","[-1, 4]",9.775161743164062e-06
"[2, 741]",[-1],8.821487426757812e-06
"[2, 13, 19, 3]","[-1, 1]",8.58306884765625e-06
"[2, 741, 4]","[-1, 4]",9.5367431640625e-06
"[2, 13, 19, 12]","[-1, 4]",9.298324584960938e-06
"[200, 304, 3]",[-1],1.1205673217773438e-05
"[200, 304, 12]","[-1, 4]",1.1682510375976562e-05
"[100, 152, 3]",[-1],1.0728836059570312e-05
"[100, 152, 12]","[-1, 4]",1.1205673217773438e-05
"[50, 76, 3]",[-1],1.0013580322265625e-05
"[50, 76, 12]","[-1, 4]",1.049041748046875e-05
"[25, 38, 3]",[-1],9.298324584960938e-06
"[25, 38, 12]","[-1, 4]",1.0013580322265625e-05
"[13, 19, 3]",[-1],8.344650268554688e-06
"[13, 19, 12]","[-1, 4]",8.821487426757812e-06
"[8741, 4]","[-1, 4]",1.0251998901367188e-05
"[8741, 4]","[8741, -1]",1.049041748046875e-05
[3210],"[-1, 1]",9.059906005859375e-06
[3920],"[-1, 1]",8.821487426757812e-06
[2914],"[-1, 1]",8.821487426757812e-06
[3860],"[-1, 1]",9.059906005859375e-06
"[2, 304, 200, 3]","[-1, 1]",1.1205673217773438e-05
"[2, 304, 200, 12]","[-1, 4]",1.1682510375976562e-05
"[2, 152, 100, 3]","[-1, 1]",1.049041748046875e-05
"[2, 152, 100, 12]","[-1, 4]",1.1205673217773438e-05
"[2, 76, 50, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 76, 50, 12]","[-1, 4]",1.049041748046875e-05
"[2, 38, 25, 3]","[-1, 1]",9.5367431640625e-06
"[2, 38, 25, 12]","[-1, 4]",1.0013580322265625e-05
"[2, 19, 13, 3]","[-1, 1]",1.0251998901367188e-05
"[2, 19, 13, 12]","[-1, 4]",9.298324584960938e-06
"[304, 200, 3]",[-1],1.1444091796875e-05
"[304, 200, 12]","[-1, 4]",1.1444091796875e-05
"[152, 100, 3]",[-1],1.0967254638671875e-05
"[152, 100, 12]","[-1, 4]",1.1682510375976562e-05
"[76, 50, 3]",[-1],1.0251998901367188e-05
"[76, 50, 12]","[-1, 4]",1.049041748046875e-05
"[38, 25, 3]",[-1],9.059906005859375e-06
"[38, 25, 12]","[-1, 4]",1.0013580322265625e-05
"[19, 13, 3]",[-1],8.821487426757812e-06
"[19, 13, 12]","[-1, 4]",9.059906005859375e-06
[3302],"[-1, 1]",9.059906005859375e-06
[3989],"[-1, 1]",8.821487426757812e-06
[4009],"[-1, 1]",8.821487426757812e-06
[3773],"[-1, 1]",8.821487426757812e-06
"[1, 480760]",[-1],1.1205673217773438e-05
"[1, 471859]",[-1],1.1205673217773438e-05
"[1, 649423]",[-1],1.1444091796875e-05
"[1, 679615]",[-1],1.1205673217773438e-05
"[1, 717249]",[-1],1.1682510375976562e-05
"[1, 3514658]",[-1],2.7894973754882812e-05
"[1, 3424200]",[-1],2.86102294921875e-05
"[1, 3712227]",[-1],2.5510787963867188e-05
"[1, 3991853]",[-1],2.6941299438476562e-05
"[1, 3780912]",[-1],2.5272369384765625e-05
"[2, 14, 96, 72]","[2, 14, -1]",1.9550323486328125e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.0251998901367188e-05
"[1, 1009483]",[-1],2.002716064453125e-05
"[1, 994995]",[-1],1.0251998901367188e-05
"[1, 1036022]",[-1],9.059906005859375e-06
"[1, 988497]",[-1],9.298324584960938e-06
"[1, 1045458]",[-1],8.821487426757812e-06
"[1, 876358]",[-1],8.58306884765625e-06
"[1, 787312]",[-1],8.106231689453125e-06
"[1, 846466]",[-1],8.344650268554688e-06
"[1, 1040269]",[-1],8.821487426757812e-06
"[1, 687852]",[-1],8.344650268554688e-06
"[1, 931634]",[-1],8.821487426757812e-06
"[1, 1002490]",[-1],8.821487426757812e-06
"[1, 1030659]",[-1],8.58306884765625e-06
"[1, 1044181]",[-1],8.821487426757812e-06
"[1, 804490]",[-1],8.106231689453125e-06
"[4, 64, 64, 1]","[4, -1, 1]",8.344650268554688e-06
"[4, 64, 64, 4]","[4, -1, 4]",8.344650268554688e-06
"[4, 64, 64, 9]","[4, -1, 9]",8.344650268554688e-06
"[4, 64, 64, 36]","[4, -1, 36]",8.58306884765625e-06
"[1, 1025252]",[-1],1.3589859008789062e-05
"[1, 758171]",[-1],8.58306884765625e-06
"[1, 905649]",[-1],8.344650268554688e-06
"[1, 903070]",[-1],9.298324584960938e-06
"[1, 824242]",[-1],8.106231689453125e-06
"[512, 50, 2304]","[512, 50, 3, 12, 64]",4.57763671875e-05
"[512, 50, 12, 64]","[512, 50, 768]",4.7206878662109375e-05
"[512, 197, 1536]","[512, 197, 3, 16, 32]",5.221366882324219e-05
"[512, 197, 16, 32]","[512, 197, 512]",5.555152893066406e-05
"[6, 6, 6]",[-1],1.5735626220703125e-05
"[6, 6]",[-1],7.152557373046875e-06
"[1, 1040607]",[-1],1.0013580322265625e-05
"[1, 988878]",[-1],8.821487426757812e-06
"[1, 1046383]",[-1],9.298324584960938e-06
"[1, 1043160]",[-1],8.821487426757812e-06
"[1, 1032071]",[-1],8.344650268554688e-06
"[2, 17, 64, 48]","[2, 17, -1]",8.58306884765625e-06
"[1, 3211264]",[-1],3.123283386230469e-05
"[1, 2556217]",[-1],2.3365020751953125e-05
"[1, 2635588]",[-1],2.0503997802734375e-05
[9],"[1, 1, 3, 3]",1.621246337890625e-05
"[3, 1]","[1, 3, 1, 1]",7.867813110351562e-06
"[1, 5960823]",[-1],4.839897155761719e-05
"[12, 512, 1024]","[12, -1]",5.0067901611328125e-05
"[1, 6291456]",[-1],4.3392181396484375e-05
"[1, 6021066]",[-1],3.910064697265625e-05
"[1, 6017590]",[-1],4.1484832763671875e-05
"[1, 5759710]",[-1],4.124641418457031e-05
"[1, 6008604]",[-1],3.647804260253906e-05
"[3, 3]",[-1],1.1920928955078125e-05
"[1, 1]",[-1],7.152557373046875e-06
"[7, 7]",[-1],6.67572021484375e-06
"[13, 13]",[-1],6.67572021484375e-06
"[7, 6]",[-1],6.9141387939453125e-06
"[13, 7]",[-1],5.9604644775390625e-06
"[5, 5]",[-1],5.9604644775390625e-06
"[3, 2]",[-1],5.7220458984375e-06
"[11, 11]",[-1],5.7220458984375e-06
"[9, 9]",[-1],5.9604644775390625e-06
"[15, 15]",[-1],6.198883056640625e-06
"[29, 29]",[-1],6.67572021484375e-06
"[21, 21]",[-1],6.4373016357421875e-06
"[21, 11]",[-1],6.4373016357421875e-06
"[19, 19]",[-1],6.198883056640625e-06
"[6, 6]",[-1],5.9604644775390625e-06
"[15, 8]",[-1],5.9604644775390625e-06
"[17, 17]",[-1],5.7220458984375e-06
"[17, 9]",[-1],5.9604644775390625e-06
"[23, 23]",[-1],5.9604644775390625e-06
"[9, 5]",[-1],5.7220458984375e-06
"[7, 13]",[-1],5.7220458984375e-06
"[11, 6]",[-1],5.7220458984375e-06
"[21, 33]",[-1],5.9604644775390625e-06
"[26, 26]",[-1],5.9604644775390625e-06
"[28, 28]",[-1],5.9604644775390625e-06
"[2, 3]",[-1],5.9604644775390625e-06
"[1, 1036440]",[-1],1.9311904907226562e-05
