id,source_neural_network,num_of_calls,parameters,running_time
#895,htc_x101_64x4d_fpn_16x1_20e_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.5096664428710938e-05
#896,htc_x101_64x4d_fpn_16x1_20e_coco,12,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2000]]}",1.2254714965820312e-05
#897,htc_x101_64x4d_fpn_16x1_20e_coco,20,"{'dim': [[False]], 'tensor0': [[2, 4]], 'tensor1': [[510, 4]]}",1.2600421905517578e-05
#898,htc_x101_64x4d_fpn_16x1_20e_coco,15,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.2760162353515626e-05
#899,htc_x101_64x4d_fpn_16x1_20e_coco,15,"{'dim': [[0]], 'tensor0': [[512, 5]]}",1.5175342559814453e-05
#900,htc_x101_64x4d_fpn_16x1_20e_coco,30,"{'dim': [[0]], 'tensor0': [[512]]}",1.508951187133789e-05
#901,htc_x101_64x4d_fpn_16x1_20e_coco,30,"{'dim': [[0]], 'tensor0': [[512, 4]]}",1.508951187133789e-05
#902,htc_x101_64x4d_fpn_16x1_20e_coco,15,"{'dim': [[False]], 'tensor0': [[512, 2]], 'tensor1': [[512, 2]]}",1.2693405151367188e-05
#903,htc_x101_64x4d_fpn_16x1_20e_coco,60,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[510]]}",1.2714862823486328e-05
#904,htc_x101_64x4d_fpn_16x1_20e_coco,10,"{'dim': [[False]], 'tensor0': [[2, 1]], 'tensor1': [[2, 4]]}",1.2698173522949218e-05
#905,htc_x101_64x4d_fpn_16x1_20e_coco,6,"{'dim': [[False]], 'tensor0': [[5, 1]], 'tensor1': [[5, 4]]}",1.2688636779785156e-05
#906,htc_x101_64x4d_fpn_16x1_20e_coco,8,"{'dim': [[False]], 'tensor0': [[1, 4]], 'tensor1': [[511, 4]]}",1.2409687042236327e-05
#907,htc_x101_64x4d_fpn_16x1_20e_coco,20,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[511]]}",1.2614727020263671e-05
#908,htc_x101_64x4d_fpn_16x1_20e_coco,6,"{'dim': [[False]], 'tensor0': [[1, 1]], 'tensor1': [[1, 4]]}",1.336812973022461e-05
#909,htc_x101_64x4d_fpn_16x1_20e_coco,6,"{'dim': [[False]], 'tensor0': [[4, 4]], 'tensor1': [[508, 4]]}",1.3146400451660156e-05
#910,htc_x101_64x4d_fpn_16x1_20e_coco,20,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[508]]}",1.3244152069091796e-05
#911,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--jhmdb--cpm_jhmdb_sub1_368x368.py,15,"{'dim': [[1]], 'tensor0': [[2, 15, 46, 46]], 'tensor1': [[2, 32, 46, 46]]}",1.605987548828125e-05
#912,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--jhmdb--cpm_jhmdb_sub1_368x368.py,10,"{'dim': [[1]], 'tensor0': [[1, 15, 46, 46]], 'tensor1': [[1, 32, 46, 46]]}",1.6045570373535156e-05
#913,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[False]], 'tensor0': [[15600, 4]], 'tensor1': [[3900, 4]], 'tensor2': [[975, 4]], 'tensor3': [[260, 4]], 'tensor4': [[70, 4]]}",1.6274452209472657e-05
#914,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[False]], 'tensor0': [[15600]], 'tensor1': [[3900]], 'tensor2': [[975]], 'tensor3': [[260]], 'tensor4': [[70]]}",1.5993118286132812e-05
#915,lad_r101_paa_r50_fpn_coco_1x,16,"{'dim': [[0]], 'tensor0': [[15600, 80]], 'tensor1': [[3900, 80]], 'tensor2': [[975, 80]], 'tensor3': [[260, 80]], 'tensor4': [[70, 80]]}",1.6748905181884766e-05
#916,lad_r101_paa_r50_fpn_coco_1x,32,"{'dim': [[0]], 'tensor0': [[15600, 4]], 'tensor1': [[3900, 4]], 'tensor2': [[975, 4]], 'tensor3': [[260, 4]], 'tensor4': [[70, 4]]}",1.6262531280517577e-05
#917,lad_r101_paa_r50_fpn_coco_1x,94,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[0]], 'tensor4': [[0]]}",2.5582313537597656e-05
#918,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[0]], 'tensor2': [[0]], 'tensor3': [[9]], 'tensor4': [[9]]}",1.4088153839111329e-05
#919,lad_r101_paa_r50_fpn_coco_1x,216,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.360177993774414e-05
#920,lad_r101_paa_r50_fpn_coco_1x,114,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[0]], 'tensor2': [[0]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.2879371643066407e-05
#921,lad_r101_paa_r50_fpn_coco_1x,56,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[0]]}",1.3611316680908204e-05
#922,lad_r101_paa_r50_fpn_coco_1x,18,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}",1.3518333435058594e-05
#923,lad_r101_paa_r50_fpn_coco_1x,14,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[0]], 'tensor2': [[0]]}",5.834102630615234e-06
#924,lad_r101_paa_r50_fpn_coco_1x,48,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[0]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[9]]}",1.4595985412597656e-05
#925,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[0]], 'tensor0': [[15600, 1]], 'tensor1': [[3900, 1]], 'tensor2': [[975, 1]], 'tensor3': [[260, 1]], 'tensor4': [[70, 1]]}",1.4793872833251952e-05
#926,lad_r101_paa_r50_fpn_coco_1x,24,"{'dim': [[False]], 'tensor0': [[16800, 4]], 'tensor1': [[4200, 4]], 'tensor2': [[1050, 4]], 'tensor3': [[273, 4]], 'tensor4': [[77, 4]]}",2.1336078643798827e-05
#927,lad_r101_paa_r50_fpn_coco_1x,24,"{'dim': [[False]], 'tensor0': [[16800]], 'tensor1': [[4200]], 'tensor2': [[1050]], 'tensor3': [[273]], 'tensor4': [[77]]}",2.1026134490966796e-05
#928,lad_r101_paa_r50_fpn_coco_1x,48,"{'dim': [[0]], 'tensor0': [[16800, 80]], 'tensor1': [[4200, 80]], 'tensor2': [[1050, 80]], 'tensor3': [[273, 80]], 'tensor4': [[77, 80]]}",1.3456344604492187e-05
#929,lad_r101_paa_r50_fpn_coco_1x,96,"{'dim': [[0]], 'tensor0': [[16800, 4]], 'tensor1': [[4200, 4]], 'tensor2': [[1050, 4]], 'tensor3': [[273, 4]], 'tensor4': [[77, 4]]}",1.3706684112548829e-05
#930,lad_r101_paa_r50_fpn_coco_1x,14,"{'dim': [[False]], 'tensor0': [[0]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[0]], 'tensor4': [[0]]}",1.358509063720703e-05
#931,lad_r101_paa_r50_fpn_coco_1x,12,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]], 'tensor4': [[0]]}",1.3823509216308593e-05
#932,lad_r101_paa_r50_fpn_coco_1x,6,"{'dim': [[0]], 'tensor0': [[22400]], 'tensor1': [[22400]], 'tensor2': [[22400]], 'tensor3': [[22400]], 'tensor4': [[22400]], 'tensor5': [[22400]], 'tensor6': [[22400]], 'tensor7': [[22400]]}",1.4436244964599609e-05
#933,lad_r101_paa_r50_fpn_coco_1x,6,"{'dim': [[0]], 'tensor0': [[22400, 4]], 'tensor1': [[22400, 4]], 'tensor2': [[22400, 4]], 'tensor3': [[22400, 4]], 'tensor4': [[22400, 4]], 'tensor5': [[22400, 4]], 'tensor6': [[22400, 4]], 'tensor7': [[22400, 4]]}",1.4297962188720703e-05
#934,lad_r101_paa_r50_fpn_coco_1x,24,"{'dim': [[0]], 'tensor0': [[16800, 1]], 'tensor1': [[4200, 1]], 'tensor2': [[1050, 1]], 'tensor3': [[273, 1]], 'tensor4': [[77, 1]]}",1.4090538024902344e-05
#935,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[False]], 'tensor0': [[15200, 4]], 'tensor1': [[3800, 4]], 'tensor2': [[950, 4]], 'tensor3': [[247, 4]], 'tensor4': [[70, 4]]}",1.3828277587890625e-05
#936,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[3800]], 'tensor2': [[950]], 'tensor3': [[247]], 'tensor4': [[70]]}",1.3873577117919921e-05
#937,lad_r101_paa_r50_fpn_coco_1x,16,"{'dim': [[0]], 'tensor0': [[15200, 80]], 'tensor1': [[3800, 80]], 'tensor2': [[950, 80]], 'tensor3': [[247, 80]], 'tensor4': [[70, 80]]}",3.787994384765625e-05
#938,lad_r101_paa_r50_fpn_coco_1x,32,"{'dim': [[0]], 'tensor0': [[15200, 4]], 'tensor1': [[3800, 4]], 'tensor2': [[950, 4]], 'tensor3': [[247, 4]], 'tensor4': [[70, 4]]}",3.9687156677246096e-05
#939,lad_r101_paa_r50_fpn_coco_1x,8,"{'dim': [[0]], 'tensor0': [[15200, 1]], 'tensor1': [[3800, 1]], 'tensor2': [[950, 1]], 'tensor3': [[247, 1]], 'tensor4': [[70, 1]]}",2.495288848876953e-05
#940,mask_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[1000]]}",3.0002593994140626e-05
#941,mask_rcnn_r50_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]]}",1.589775085449219e-05
#942,mask_rcnn_r50_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]]}",1.5463829040527344e-05
#943,mask_rcnn_r50_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[163200, 4]], 'tensor1': [[40800, 4]], 'tensor2': [[10200, 4]], 'tensor3': [[2550, 4]], 'tensor4': [[663, 4]]}",1.6710758209228516e-05
#944,mask_rcnn_r50_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[663]]}",1.6474723815917967e-05
#945,mask_rcnn_r50_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[663, 4]]}",1.71661376953125e-05
#946,mask_rcnn_r50_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[6]], 'tensor1': [[1000]]}",1.64794921875e-05
#947,ann_r101-d8_512x1024_40k_cityscapes,20,"{'dim': [[False]], 'tensor0': [[2, 256, 1]], 'tensor1': [[2, 256, 9]], 'tensor2': [[2, 256, 36]], 'tensor3': [[2, 256, 64]]}",1.7409324645996093e-05
#948,dmnet_r101-d8_769x769_80k_cityscapes,1620,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]]}",1.6815662384033203e-05
#949,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,12,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.77454948425293e-05
#950,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,6,"{'dim': [[False]], 'tensor0': [[182400]], 'tensor1': [[45600]], 'tensor2': [[11400]], 'tensor3': [[2850]], 'tensor4': [[741]]}",1.3382434844970704e-05
#951,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,16,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.3096332550048828e-05
#952,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,16,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.3203620910644532e-05
#953,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,8,"{'dim': [[False]], 'tensor0': [[8741, 2]], 'tensor1': [[8741, 2]]}",1.2807846069335937e-05
#954,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.2562274932861328e-05
#955,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.2640953063964844e-05
#956,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.273632049560547e-05
#957,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,12,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.264333724975586e-05
#958,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,8,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1000]]}",1.2705326080322265e-05
#959,faster_rcnn_r50_fpn_attention_1111_1x_coco,12,"{'dim': [[False]], 'tensor0': [[76, 38, 64]], 'tensor1': [[76, 38, 64]]}",1.6047954559326172e-05
#960,faster_rcnn_r50_fpn_attention_1111_1x_coco,30,"{'dim': [[False]], 'tensor0': [[50, 25, 64]], 'tensor1': [[50, 25, 64]]}",1.5997886657714842e-05
#961,faster_rcnn_r50_fpn_attention_1111_1x_coco,6,"{'dim': [[False]], 'tensor0': [[38, 19, 128]], 'tensor1': [[38, 19, 128]]}",1.608133316040039e-05
#962,faster_rcnn_r50_fpn_attention_1111_1x_coco,15,"{'dim': [[False]], 'tensor0': [[25, 13, 128]], 'tensor1': [[25, 13, 128]]}",1.597166061401367e-05
#963,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.6171932220458984e-05
#964,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.6188621520996095e-05
#965,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.499176025390625e-05
#966,faster_rcnn_r50_fpn_attention_1111_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.2655258178710937e-05
#967,faster_rcnn_r50_fpn_attention_1111_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.2595653533935546e-05
#968,faster_rcnn_r50_fpn_attention_1111_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.2805461883544922e-05
#969,faster_rcnn_r50_fpn_attention_1111_1x_coco,12,"{'dim': [[False]], 'tensor0': [[84, 42, 64]], 'tensor1': [[84, 42, 64]]}",1.5857219696044923e-05
#970,faster_rcnn_r50_fpn_attention_1111_1x_coco,6,"{'dim': [[False]], 'tensor0': [[42, 21, 128]], 'tensor1': [[42, 21, 128]]}",1.6248226165771486e-05
#971,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[201600, 4]], 'tensor1': [[50400, 4]], 'tensor2': [[12600, 4]], 'tensor3': [[3150, 4]], 'tensor4': [[819, 4]]}",1.6281604766845705e-05
#972,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[819]]}",1.6200542449951173e-05
#973,faster_rcnn_r50_fpn_attention_1111_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[819, 4]]}",1.4798641204833984e-05
#974,faster_rcnn_r50_fpn_attention_1111_1x_coco,12,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.2352466583251954e-05
#975,faster_rcnn_r50_fpn_attention_1111_1x_coco,6,"{'dim': [[False]], 'tensor0': [[68, 34, 64]], 'tensor1': [[68, 34, 64]]}",1.5952587127685546e-05
#976,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 64, 31, 28, 28]], 'tensor1': [[1, 128, 31, 28, 28]], 'tensor2': [[1, 32, 31, 28, 28]], 'tensor3': [[1, 32, 31, 28, 28]]}",6.469249725341796e-05
#977,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 128, 31, 28, 28]], 'tensor1': [[1, 192, 31, 28, 28]], 'tensor2': [[1, 96, 31, 28, 28]], 'tensor3': [[1, 64, 31, 28, 28]]}",8.192777633666992e-05
#978,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 192, 16, 14, 14]], 'tensor1': [[1, 208, 16, 14, 14]], 'tensor2': [[1, 48, 16, 14, 14]], 'tensor3': [[1, 64, 16, 14, 14]]}",3.782033920288086e-05
#979,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 160, 16, 14, 14]], 'tensor1': [[1, 224, 16, 14, 14]], 'tensor2': [[1, 64, 16, 14, 14]], 'tensor3': [[1, 64, 16, 14, 14]]}",3.7779808044433596e-05
#980,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 128, 16, 14, 14]], 'tensor1': [[1, 256, 16, 14, 14]], 'tensor2': [[1, 64, 16, 14, 14]], 'tensor3': [[1, 64, 16, 14, 14]]}",3.800630569458008e-05
#981,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 112, 16, 14, 14]], 'tensor1': [[1, 288, 16, 14, 14]], 'tensor2': [[1, 64, 16, 14, 14]], 'tensor3': [[1, 64, 16, 14, 14]]}",3.750801086425781e-05
#982,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 256, 16, 14, 14]], 'tensor1': [[1, 320, 16, 14, 14]], 'tensor2': [[1, 128, 16, 14, 14]], 'tensor3': [[1, 128, 16, 14, 14]]}",3.8390159606933596e-05
#983,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 256, 8, 7, 7]], 'tensor1': [[1, 320, 8, 7, 7]], 'tensor2': [[1, 128, 8, 7, 7]], 'tensor3': [[1, 128, 8, 7, 7]]}",3.685712814331055e-05
#984,configs--hand--gesture_sview_rgbd_vid--mtut--nvgesture--i3d_nvgesture_bbox_224x224_fps30.py,10,"{'dim': [[1]], 'tensor0': [[1, 384, 8, 7, 7]], 'tensor1': [[1, 384, 8, 7, 7]], 'tensor2': [[1, 128, 8, 7, 7]], 'tensor3': [[1, 128, 8, 7, 7]]}",3.724813461303711e-05
#985,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn50_coco_256x192.py,15,"{'dim': [[1]], 'tensor0': [[2, 26, 64, 48]], 'tensor1': [[2, 26, 64, 48]], 'tensor2': [[2, 26, 64, 48]], 'tensor3': [[2, 26, 64, 48]]}",1.3186931610107422e-05
#986,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn50_coco_256x192.py,15,"{'dim': [[1]], 'tensor0': [[2, 52, 32, 24]], 'tensor1': [[2, 52, 32, 24]], 'tensor2': [[2, 52, 32, 24]], 'tensor3': [[2, 52, 32, 24]]}",1.2814998626708984e-05
#987,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn50_coco_256x192.py,25,"{'dim': [[1]], 'tensor0': [[2, 104, 16, 12]], 'tensor1': [[2, 104, 16, 12]], 'tensor2': [[2, 104, 16, 12]], 'tensor3': [[2, 104, 16, 12]]}",1.3043880462646485e-05
#988,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--rsn50_coco_256x192.py,10,"{'dim': [[1]], 'tensor0': [[2, 208, 8, 6]], 'tensor1': [[2, 208, 8, 6]], 'tensor2': [[2, 208, 8, 6]], 'tensor3': [[2, 208, 8, 6]]}",1.2967586517333985e-05
#989,ann_r50-d8_512x1024_80k_cityscapes,20,"{'dim': [[False]], 'tensor0': [[2, 256, 1]], 'tensor1': [[2, 256, 9]], 'tensor2': [[2, 256, 36]], 'tensor3': [[2, 256, 64]]}",1.293182373046875e-05
#990,tdan_vimeo90k_bix4_lr1e-4_400k,20,"{'dim': [[False]], 'tensor0': [[16, 64, 48, 48]], 'tensor1': [[16, 64, 48, 48]]}",3.310680389404297e-05
#991,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[15]], 'tensor1': [[2000]]}",1.2664794921875e-05
#992,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[2000]]}",1.222372055053711e-05
#993,scnet_x101_64x4d_fpn_20e_coco,12,"{'dim': [[False]], 'tensor0': [[1, 4]], 'tensor1': [[511, 4]]}",1.2514591217041016e-05
#994,scnet_x101_64x4d_fpn_20e_coco,30,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.2655258178710937e-05
#995,scnet_x101_64x4d_fpn_20e_coco,15,"{'dim': [[0]], 'tensor0': [[512, 5]], 'tensor1': [[512, 5]]}",1.2617111206054688e-05
#996,scnet_x101_64x4d_fpn_20e_coco,30,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.264333724975586e-05
#997,scnet_x101_64x4d_fpn_20e_coco,30,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.2798309326171875e-05
#998,scnet_x101_64x4d_fpn_20e_coco,20,"{'dim': [[False]], 'tensor0': [[512, 2]], 'tensor1': [[512, 2]]}",1.2676715850830079e-05
#999,scnet_x101_64x4d_fpn_20e_coco,10,"{'dim': [[False]], 'tensor0': [[15, 4]], 'tensor1': [[497, 4]]}",1.3108253479003906e-05
#1000,scnet_x101_64x4d_fpn_20e_coco,16,"{'dim': [[False]], 'tensor0': [[15]], 'tensor1': [[497]]}",1.270294189453125e-05
#1001,scnet_x101_64x4d_fpn_20e_coco,16,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[511]]}",1.262664794921875e-05
#1002,scnet_x101_64x4d_fpn_20e_coco,12,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.308441162109375e-05
#1003,scnet_x101_64x4d_fpn_20e_coco,6,"{'dim': [[False]], 'tensor0': [[182400]], 'tensor1': [[45600]], 'tensor2': [[11400]], 'tensor3': [[2850]], 'tensor4': [[741]]}",1.2991428375244141e-05
#1004,scnet_x101_64x4d_fpn_20e_coco,12,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.2814998626708984e-05
#1005,scnet_x101_64x4d_fpn_20e_coco,12,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.3103485107421875e-05
#1006,scnet_x101_64x4d_fpn_20e_coco,6,"{'dim': [[False]], 'tensor0': [[8741, 2]], 'tensor1': [[8741, 2]]}",1.2838840484619141e-05
#1007,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[509]]}",1.2688636779785156e-05
#1008,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[504]]}",1.281261444091797e-05
#1009,scnet_x101_64x4d_fpn_20e_coco,9,"{'dim': [[False]], 'tensor0': [[9, 4]], 'tensor1': [[503, 4]]}",1.2826919555664062e-05
#1010,scnet_x101_64x4d_fpn_20e_coco,6,"{'dim': [[False]], 'tensor0': [[2, 4]], 'tensor1': [[510, 4]]}",1.270771026611328e-05
#1011,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[510]]}",1.272439956665039e-05
#1012,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[12]], 'tensor1': [[500]]}",1.2660026550292969e-05
#1013,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[498]]}",1.2462139129638673e-05
#1014,scnet_x101_64x4d_fpn_20e_coco,8,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[503]]}",1.2454986572265625e-05
#1015,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 2, 2]], 'tensor1': [[56, 3, 2, 2]], 'tensor2': [[56, 2, 2, 2]]}",1.2834072113037109e-05
#1016,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 4, 4]], 'tensor1': [[56, 3, 4, 4]], 'tensor2': [[56, 2, 4, 4]]}",1.2850761413574218e-05
#1017,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 8, 8]], 'tensor1': [[56, 3, 8, 8]], 'tensor2': [[56, 2, 8, 8]]}",1.3060569763183594e-05
#1018,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 16, 16]], 'tensor1': [[56, 3, 16, 16]], 'tensor2': [[56, 2, 16, 16]]}",1.310586929321289e-05
#1019,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 32, 32]], 'tensor1': [[56, 3, 32, 32]], 'tensor2': [[56, 2, 32, 32]]}",1.2671947479248047e-05
#1020,basicvsr_reds4,10,"{'dim': [[1]], 'tensor0': [[56, 3, 64, 64]], 'tensor1': [[56, 3, 64, 64]], 'tensor2': [[56, 2, 64, 64]]}",1.5325546264648438e-05
#1021,basicvsr_reds4,150,"{'dim': [[False]], 'tensor0': [[4, 3, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}",1.3353824615478515e-05
#1022,basicvsr_reds4,75,"{'dim': [[False]], 'tensor0': [[4, 64, 64, 64]], 'tensor1': [[4, 64, 64, 64]]}",1.5735626220703125e-05
