id,source_neural_network,num_of_calls,parameters,running_time
#3285,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[1, 3, 34, 25]], 'dims': [[0, 2, 3, 1]]}",3.1328201293945314e-06
#3286,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[1, 12, 34, 25]], 'dims': [[0, 2, 3, 1]]}",3.216266632080078e-06
#3287,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[1, 3, 17, 13]], 'dims': [[0, 2, 3, 1]]}",3.1518936157226564e-06
#3288,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[1, 12, 17, 13]], 'dims': [[0, 2, 3, 1]]}",3.2019615173339843e-06
#3289,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[3, 272, 200]], 'dims': [[1, 2, 0]]}",3.249645233154297e-06
#3290,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[12, 272, 200]], 'dims': [[1, 2, 0]]}",3.3640861511230467e-06
#3291,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[3, 136, 100]], 'dims': [[1, 2, 0]]}",3.1900405883789064e-06
#3292,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[12, 136, 100]], 'dims': [[1, 2, 0]]}",3.2567977905273438e-06
#3293,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[3, 68, 50]], 'dims': [[1, 2, 0]]}",3.230571746826172e-06
#3294,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[12, 68, 50]], 'dims': [[1, 2, 0]]}",3.1948089599609376e-06
#3295,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[3, 34, 25]], 'dims': [[1, 2, 0]]}",3.2019615173339843e-06
#3296,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[12, 34, 25]], 'dims': [[1, 2, 0]]}",3.087520599365234e-06
#3297,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[3, 17, 13]], 'dims': [[1, 2, 0]]}",3.2019615173339843e-06
#3298,faster_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[12, 17, 13]], 'dims': [[1, 2, 0]]}",3.120899200439453e-06
#3299,configs--body--2d_kpt_sview_rgb_img--associative_embedding--mhp--hrnet_w48_mhp_512x512.py,10,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",3.0350685119628907e-06
#3300,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 200, 272]], 'dims': [[0, 2, 3, 1]]}",3.275871276855469e-06
#3301,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 200, 272]], 'dims': [[0, 2, 3, 1]]}",3.6191940307617187e-06
#3302,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 100, 136]], 'dims': [[0, 2, 3, 1]]}",3.3593177795410156e-06
#3303,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 100, 136]], 'dims': [[0, 2, 3, 1]]}",3.4618377685546874e-06
#3304,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 50, 68]], 'dims': [[0, 2, 3, 1]]}",3.2186508178710938e-06
#3305,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 50, 68]], 'dims': [[0, 2, 3, 1]]}",3.2591819763183594e-06
#3306,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 25, 34]], 'dims': [[0, 2, 3, 1]]}",3.235340118408203e-06
#3307,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 25, 34]], 'dims': [[0, 2, 3, 1]]}",3.1757354736328126e-06
#3308,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 13, 17]], 'dims': [[0, 2, 3, 1]]}",3.254413604736328e-06
#3309,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 13, 17]], 'dims': [[0, 2, 3, 1]]}",3.35693359375e-06
#3310,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 200, 272]], 'dims': [[1, 2, 0]]}",3.2877922058105467e-06
#3311,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 200, 272]], 'dims': [[1, 2, 0]]}",3.24249267578125e-06
#3312,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 100, 136]], 'dims': [[1, 2, 0]]}",3.1876564025878904e-06
#3313,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 100, 136]], 'dims': [[1, 2, 0]]}",3.3068656921386717e-06
#3314,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 50, 68]], 'dims': [[1, 2, 0]]}",3.1614303588867187e-06
#3315,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 50, 68]], 'dims': [[1, 2, 0]]}",3.178119659423828e-06
#3316,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 25, 34]], 'dims': [[1, 2, 0]]}",3.130435943603516e-06
#3317,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 25, 34]], 'dims': [[1, 2, 0]]}",3.116130828857422e-06
#3318,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 13, 17]], 'dims': [[1, 2, 0]]}",3.1685829162597654e-06
#3319,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 13, 17]], 'dims': [[1, 2, 0]]}",3.2186508178710938e-06
#3320,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 3, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.3640861511230467e-06
#3321,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 12, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.4689903259277345e-06
#3322,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 3, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.268718719482422e-06
#3323,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 12, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.3354759216308594e-06
#3324,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 3, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.2258033752441405e-06
#3325,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 12, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.2782554626464844e-06
#3326,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 3, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.159046173095703e-06
#3327,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 12, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.185272216796875e-06
#3328,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.1566619873046876e-06
#3329,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[2, 12, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.2138824462890626e-06
#3330,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[3, 200, 304]], 'dims': [[1, 2, 0]]}",4.832744598388672e-06
#3331,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[12, 200, 304]], 'dims': [[1, 2, 0]]}",5.3358078002929685e-06
#3332,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[3, 100, 152]], 'dims': [[1, 2, 0]]}",4.942417144775391e-06
#3333,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[12, 100, 152]], 'dims': [[1, 2, 0]]}",5.1522254943847655e-06
#3334,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[3, 50, 76]], 'dims': [[1, 2, 0]]}",4.627704620361328e-06
#3335,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[12, 50, 76]], 'dims': [[1, 2, 0]]}",4.947185516357422e-06
#3336,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[3, 25, 38]], 'dims': [[1, 2, 0]]}",4.711151123046875e-06
#3337,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[12, 25, 38]], 'dims': [[1, 2, 0]]}",4.613399505615235e-06
#3338,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[3, 13, 19]], 'dims': [[1, 2, 0]]}",4.6777725219726565e-06
#3339,mask_rcnn_r50_fpn_albu_1x_coco,4,"{'input_tensor': [[12, 13, 19]], 'dims': [[1, 2, 0]]}",4.596710205078125e-06
#3340,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 200, 336]], 'dims': [[0, 2, 3, 1]]}",5.095005035400391e-06
#3341,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 200, 336]], 'dims': [[0, 2, 3, 1]]}",5.390644073486328e-06
#3342,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 100, 168]], 'dims': [[0, 2, 3, 1]]}",5.466938018798828e-06
#3343,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 100, 168]], 'dims': [[0, 2, 3, 1]]}",5.533695220947266e-06
#3344,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 50, 84]], 'dims': [[0, 2, 3, 1]]}",4.868507385253907e-06
#3345,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 50, 84]], 'dims': [[0, 2, 3, 1]]}",5.1927566528320315e-06
#3346,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 25, 42]], 'dims': [[0, 2, 3, 1]]}",4.832744598388672e-06
#3347,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 25, 42]], 'dims': [[0, 2, 3, 1]]}",4.732608795166016e-06
#3348,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 13, 21]], 'dims': [[0, 2, 3, 1]]}",4.706382751464843e-06
#3349,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 13, 21]], 'dims': [[0, 2, 3, 1]]}",4.992485046386719e-06
#3350,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 200, 336]], 'dims': [[1, 2, 0]]}",5.066394805908203e-06
#3351,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 200, 336]], 'dims': [[1, 2, 0]]}",5.359649658203125e-06
#3352,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 100, 168]], 'dims': [[1, 2, 0]]}",4.889965057373047e-06
#3353,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 100, 168]], 'dims': [[1, 2, 0]]}",5.319118499755859e-06
#3354,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 50, 84]], 'dims': [[1, 2, 0]]}",4.718303680419922e-06
#3355,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 50, 84]], 'dims': [[1, 2, 0]]}",4.870891571044922e-06
#3356,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 25, 42]], 'dims': [[1, 2, 0]]}",4.723072052001953e-06
#3357,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 25, 42]], 'dims': [[1, 2, 0]]}",4.632472991943359e-06
#3358,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 13, 21]], 'dims': [[1, 2, 0]]}",4.682540893554688e-06
#3359,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 13, 21]], 'dims': [[1, 2, 0]]}",4.684925079345703e-06
#3360,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 272, 200]], 'dims': [[0, 2, 3, 1]]}",4.811286926269531e-06
#3361,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 272, 200]], 'dims': [[0, 2, 3, 1]]}",4.9304962158203124e-06
#3362,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 136, 100]], 'dims': [[0, 2, 3, 1]]}",4.5657157897949215e-06
#3363,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 136, 100]], 'dims': [[0, 2, 3, 1]]}",4.742145538330078e-06
#3364,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 68, 50]], 'dims': [[0, 2, 3, 1]]}",4.391670227050782e-06
#3365,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 68, 50]], 'dims': [[0, 2, 3, 1]]}",4.594326019287109e-06
#3366,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 34, 25]], 'dims': [[0, 2, 3, 1]]}",4.401206970214844e-06
#3367,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 34, 25]], 'dims': [[0, 2, 3, 1]]}",4.4226646423339845e-06
#3368,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 3, 17, 13]], 'dims': [[0, 2, 3, 1]]}",4.4536590576171874e-06
#3369,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input_tensor': [[2, 12, 17, 13]], 'dims': [[0, 2, 3, 1]]}",4.374980926513672e-06
#3370,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 272, 200]], 'dims': [[1, 2, 0]]}",4.5275688171386715e-06
#3371,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 272, 200]], 'dims': [[1, 2, 0]]}",4.520416259765625e-06
#3372,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 136, 100]], 'dims': [[1, 2, 0]]}",4.415512084960937e-06
#3373,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 136, 100]], 'dims': [[1, 2, 0]]}",4.510879516601563e-06
#3374,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 68, 50]], 'dims': [[1, 2, 0]]}",4.4202804565429685e-06
#3375,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 68, 50]], 'dims': [[1, 2, 0]]}",4.436969757080078e-06
#3376,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 34, 25]], 'dims': [[1, 2, 0]]}",4.377365112304687e-06
#3377,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 34, 25]], 'dims': [[1, 2, 0]]}",4.389286041259766e-06
#3378,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[3, 17, 13]], 'dims': [[1, 2, 0]]}",4.394054412841797e-06
#3379,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input_tensor': [[12, 17, 13]], 'dims': [[1, 2, 0]]}",4.3463706970214845e-06
#3380,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 336, 200]], 'dims': [[0, 2, 3, 1]]}",4.575252532958985e-06
#3381,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 336, 200]], 'dims': [[0, 2, 3, 1]]}",5.028247833251953e-06
#3382,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 168, 100]], 'dims': [[0, 2, 3, 1]]}",4.627704620361328e-06
#3383,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 168, 100]], 'dims': [[0, 2, 3, 1]]}",4.708766937255859e-06
#3384,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 84, 50]], 'dims': [[0, 2, 3, 1]]}",4.4560432434082034e-06
#3385,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 84, 50]], 'dims': [[0, 2, 3, 1]]}",4.518032073974609e-06
#3386,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 42, 25]], 'dims': [[0, 2, 3, 1]]}",3.7360191345214844e-06
#3387,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 42, 25]], 'dims': [[0, 2, 3, 1]]}",3.2210350036621093e-06
#3388,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 21, 13]], 'dims': [[0, 2, 3, 1]]}",3.192424774169922e-06
#3389,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 21, 13]], 'dims': [[0, 2, 3, 1]]}",3.147125244140625e-06
#3390,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 336, 200]], 'dims': [[1, 2, 0]]}",3.2567977905273438e-06
#3391,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 336, 200]], 'dims': [[1, 2, 0]]}",3.361701965332031e-06
#3392,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 168, 100]], 'dims': [[1, 2, 0]]}",3.1518936157226564e-06
#3393,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 168, 100]], 'dims': [[1, 2, 0]]}",3.235340118408203e-06
#3394,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 84, 50]], 'dims': [[1, 2, 0]]}",3.178119659423828e-06
#3395,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 84, 50]], 'dims': [[1, 2, 0]]}",3.173351287841797e-06
#3396,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 42, 25]], 'dims': [[1, 2, 0]]}",3.120899200439453e-06
#3397,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 42, 25]], 'dims': [[1, 2, 0]]}",3.1256675720214842e-06
#3398,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 21, 13]], 'dims': [[1, 2, 0]]}",3.1876564025878904e-06
#3399,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 21, 13]], 'dims': [[1, 2, 0]]}",3.130435943603516e-06
#3400,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 3, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.2639503479003905e-06
#3401,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 12, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.5071372985839846e-06
#3402,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 3, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.299713134765625e-06
#3403,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 12, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.390312194824219e-06
#3404,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 3, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.1805038452148437e-06
#3405,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 12, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.2639503479003905e-06
#3406,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 3, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.2806396484375e-06
#3407,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 12, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.1518936157226564e-06
#3408,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.228187561035156e-06
#3409,ms_rcnn_r50_fpn_1x_coco,3,"{'input_tensor': [[2, 12, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.1638145446777343e-06
#3410,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[3, 200, 304]], 'dims': [[1, 2, 0]]}",3.268718719482422e-06
#3411,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[12, 200, 304]], 'dims': [[1, 2, 0]]}",3.275871276855469e-06
#3412,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[3, 100, 152]], 'dims': [[1, 2, 0]]}",3.235340118408203e-06
#3413,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[12, 100, 152]], 'dims': [[1, 2, 0]]}",3.261566162109375e-06
#3414,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[3, 50, 76]], 'dims': [[1, 2, 0]]}",3.1280517578125e-06
#3415,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[12, 50, 76]], 'dims': [[1, 2, 0]]}",3.2591819763183594e-06
#3416,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[3, 25, 38]], 'dims': [[1, 2, 0]]}",3.097057342529297e-06
#3417,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[12, 25, 38]], 'dims': [[1, 2, 0]]}",3.2067298889160155e-06
#3418,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[3, 13, 19]], 'dims': [[1, 2, 0]]}",3.1447410583496093e-06
#3419,ms_rcnn_r50_fpn_1x_coco,6,"{'input_tensor': [[12, 13, 19]], 'dims': [[1, 2, 0]]}",3.1375885009765625e-06
#3420,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 200, 328]], 'dims': [[0, 2, 3, 1]]}",3.266334533691406e-06
#3421,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 200, 328]], 'dims': [[0, 2, 3, 1]]}",3.540515899658203e-06
#3422,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 100, 164]], 'dims': [[0, 2, 3, 1]]}",3.4666061401367185e-06
#3423,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 100, 164]], 'dims': [[0, 2, 3, 1]]}",4.327297210693359e-06
#3424,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 50, 82]], 'dims': [[0, 2, 3, 1]]}",4.448890686035156e-06
#3425,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 50, 82]], 'dims': [[0, 2, 3, 1]]}",4.498958587646485e-06
#3426,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 25, 41]], 'dims': [[0, 2, 3, 1]]}",4.52280044555664e-06
#3427,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 25, 41]], 'dims': [[0, 2, 3, 1]]}",4.441738128662109e-06
#3428,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 3, 13, 21]], 'dims': [[0, 2, 3, 1]]}",4.3845176696777345e-06
#3429,ms_rcnn_r50_fpn_1x_coco,1,"{'input_tensor': [[2, 12, 13, 21]], 'dims': [[0, 2, 3, 1]]}",4.441738128662109e-06
#3430,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 200, 328]], 'dims': [[1, 2, 0]]}",4.48465347290039e-06
#3431,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 200, 328]], 'dims': [[1, 2, 0]]}",4.625320434570312e-06
#3432,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 100, 164]], 'dims': [[1, 2, 0]]}",4.465579986572266e-06
#3433,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 100, 164]], 'dims': [[1, 2, 0]]}",4.465579986572266e-06
#3434,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 50, 82]], 'dims': [[1, 2, 0]]}",4.4226646423339845e-06
#3435,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 50, 82]], 'dims': [[1, 2, 0]]}",4.40835952758789e-06
#3436,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 25, 41]], 'dims': [[1, 2, 0]]}",4.398822784423828e-06
#3437,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 25, 41]], 'dims': [[1, 2, 0]]}",4.327297210693359e-06
#3438,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[3, 13, 21]], 'dims': [[1, 2, 0]]}",4.372596740722656e-06
#3439,ms_rcnn_r50_fpn_1x_coco,2,"{'input_tensor': [[12, 13, 21]], 'dims': [[1, 2, 0]]}",4.312992095947266e-06
#3440,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w48_coco_512x512_udp.py,4,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",4.336833953857422e-06
#3441,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w48_coco_512x512_udp.py,2,"{'input_tensor': [[3, 3]], 'dims': [[1, 0]]}",4.279613494873047e-06
#3442,configs--body--2d_kpt_sview_rgb_img--associative_embedding--coco--hrnet_w48_coco_512x512_udp.py,1,"{'input_tensor': [[5, 5]], 'dims': [[1, 0]]}",4.324913024902344e-06
#3443,danet_r50-d8_512x512_160k_ade20k,5,"{'input_tensor': [[4, 64, 4096]], 'dims': [[0, 2, 1]]}",4.591941833496094e-06
#3444,danet_r50-d8_512x512_160k_ade20k,10,"{'input_tensor': [[4, 512, 4096]], 'dims': [[0, 2, 1]]}",4.115104675292969e-06
#3445,danet_r50-d8_512x512_160k_ade20k,5,"{'input_tensor': [[4, 4096, 512]], 'dims': [[0, 2, 1]]}",3.948211669921875e-06
#3446,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 3, 200, 304]], 'dims': [[0, 2, 3, 1]]}",4.2009353637695315e-06
#3447,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 12, 200, 304]], 'dims': [[0, 2, 3, 1]]}",4.076957702636719e-06
#3448,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 3, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.719329833984375e-06
#3449,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 12, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.545284271240234e-06
#3450,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 3, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.743171691894531e-06
#3451,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 12, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.337860107421875e-06
#3452,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 3, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.4356117248535157e-06
#3453,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 12, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.4689903259277345e-06
#3454,grid_rcnn_x101_32x4d_fpn_gn-head_2x_coco,2,"{'input_tensor': [[2, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.1638145446777343e-06
