id,source_neural_network,num_of_calls,parameters,running_time
#1658,scnet_x101_64x4d_fpn_20e_coco,4,{'input_tensor': [[6]]},5.097627639770508e-05
#1659,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[506]]},5.072116851806641e-05
#1660,scnet_x101_64x4d_fpn_20e_coco,12,{'input_tensor': [[9]]},5.0864219665527345e-05
#1661,scnet_x101_64x4d_fpn_20e_coco,10,{'input_tensor': [[503]]},5.089759826660156e-05
#1662,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[4]]},5.104780197143555e-05
#1663,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[508]]},5.06448745727539e-05
#1664,scnet_x101_64x4d_fpn_20e_coco,1,{'input_tensor': [[13]]},5.089044570922851e-05
#1665,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[250]]},5.081653594970703e-05
#1666,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[42]]},5.110740661621094e-05
#1667,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[214]]},5.0826072692871095e-05
#1668,scnet_x101_64x4d_fpn_20e_coco,10,{'input_tensor': [[2]]},5.165576934814453e-05
#1669,scnet_x101_64x4d_fpn_20e_coco,6,{'input_tensor': [[12]]},5.1000118255615234e-05
#1670,scnet_x101_64x4d_fpn_20e_coco,6,{'input_tensor': [[510]]},5.115032196044922e-05
#1671,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[18]]},5.127429962158203e-05
#1672,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[494]]},5.112648010253906e-05
#1673,scnet_x101_64x4d_fpn_20e_coco,4,{'input_tensor': [[500]]},5.09190559387207e-05
#1674,scnet_x101_64x4d_fpn_20e_coco,7,{'input_tensor': [[14]]},5.107402801513672e-05
#1675,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[94]]},5.1131248474121096e-05
#1676,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[162]]},5.1012039184570314e-05
#1677,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[254]]},5.110502243041992e-05
#1678,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[496]]},5.110502243041992e-05
#1679,scnet_x101_64x4d_fpn_20e_coco,4,{'input_tensor': [[498]]},5.099058151245117e-05
#1680,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[77]]},5.098104476928711e-05
#1681,scnet_x101_64x4d_fpn_20e_coco,2,{'input_tensor': [[179]]},5.0895214080810547e-05
#1682,scnet_x101_64x4d_fpn_20e_coco,1,{'input_tensor': [[24]]},5.0690174102783206e-05
#1683,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[20]]},5.072355270385742e-05
#1684,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[236]]},5.086183547973633e-05
#1685,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[2]]},5.100488662719727e-05
#1686,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[254]]},5.114555358886719e-05
#1687,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,6,{'input_tensor': [[3]]},5.100727081298828e-05
#1688,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,6,{'input_tensor': [[253]]},5.080223083496094e-05
#1689,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[6]]},5.088090896606445e-05
#1690,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[250]]},5.102396011352539e-05
#1691,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[12]]},5.1352977752685544e-05
#1692,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[244]]},0.00010880470275878907
#1693,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[11]]},5.1395893096923826e-05
#1694,selsa_troialign_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[245]]},5.129575729370117e-05
#1695,maskformer_r50_mstrain_16x1_75e_coco,1,"{'input_tensor': [[736, 974]]}",0.00014615535736083984
#1696,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[20]]},5.118370056152344e-05
#1697,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[80]]},5.081653594970703e-05
#1698,maskformer_r50_mstrain_16x1_75e_coco,1,"{'input_tensor': [[608, 657]]}",0.0001347661018371582
#1699,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[21]]},5.1708221435546874e-05
#1700,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[79]]},5.094766616821289e-05
#1701,maskformer_r50_mstrain_16x1_75e_coco,1,"{'input_tensor': [[725, 640]]}",0.00013678073883056642
#1702,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[5]]},5.1462650299072264e-05
#1703,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[95]]},5.0845146179199217e-05
#1704,maskformer_r50_mstrain_16x1_75e_coco,1,"{'input_tensor': [[768, 1024]]}",0.00014862537384033203
#1705,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[4]]},5.652427673339844e-05
#1706,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[96]]},5.101442337036133e-05
#1707,maskformer_r50_mstrain_16x1_75e_coco,1,"{'input_tensor': [[480, 700]]}",0.00013183832168579102
#1708,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[19]]},5.162477493286133e-05
#1709,maskformer_r50_mstrain_16x1_75e_coco,12,{'input_tensor': [[81]]},5.129814147949219e-05
#1710,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,60,{'input_tensor': [[600]]},5.124807357788086e-05
#1711,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,24,{'input_tensor': [[2]]},5.166292190551758e-05
#1712,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,24,{'input_tensor': [[298]]},5.120992660522461e-05
#1713,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[5]]},5.1434040069580076e-05
#1714,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[295]]},5.1207542419433594e-05
#1715,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,24,{'input_tensor': [[3]]},5.113840103149414e-05
#1716,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,24,{'input_tensor': [[297]]},5.09953498840332e-05
#1717,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[1]]},5.121231079101563e-05
#1718,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[299]]},5.0942897796630856e-05
#1719,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[11]]},5.124568939208984e-05
#1720,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[289]]},5.090713500976563e-05
#1721,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[7]]},5.1326751708984375e-05
#1722,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[293]]},5.140781402587891e-05
#1723,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[36]]},5.16057014465332e-05
#1724,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[264]]},5.121231079101563e-05
#1725,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[6]]},5.132198333740234e-05
#1726,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,12,{'input_tensor': [[294]]},5.129814147949219e-05
#1727,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[30]]},5.120992660522461e-05
#1728,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[226]]},5.106210708618164e-05
#1729,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[13]]},5.139827728271485e-05
#1730,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[243]]},5.120992660522461e-05
#1731,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[10]]},5.1500797271728513e-05
#1732,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[246]]},5.142927169799805e-05
#1733,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[12]]},5.132913589477539e-05
#1734,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[244]]},5.124092102050781e-05
#1735,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[27]]},5.165576934814453e-05
#1736,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[229]]},5.156517028808594e-05
#1737,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[14]]},5.158662796020508e-05
#1738,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[242]]},5.136013031005859e-05
#1739,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[2]]},5.1591396331787106e-05
#1740,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[254]]},5.143165588378906e-05
#1741,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[6]]},5.163908004760742e-05
#1742,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[250]]},5.1472187042236325e-05
#1743,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[36]]},5.136251449584961e-05
#1744,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[220]]},5.106210708618164e-05
#1745,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[5]]},5.154848098754883e-05
#1746,fgfa_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[251]]},5.10859489440918e-05
#1747,detr_r50_8x2_150e_coco,12,{'input_tensor': [[21]]},5.111217498779297e-05
#1748,detr_r50_8x2_150e_coco,12,{'input_tensor': [[79]]},6.88934326171875e-05
#1749,detr_r50_8x2_150e_coco,12,{'input_tensor': [[13]]},5.1424503326416015e-05
#1750,detr_r50_8x2_150e_coco,12,{'input_tensor': [[87]]},5.066394805908203e-05
#1751,detr_r50_8x2_150e_coco,12,{'input_tensor': [[19]]},5.080938339233399e-05
#1752,detr_r50_8x2_150e_coco,12,{'input_tensor': [[81]]},5.0570964813232425e-05
#1753,detr_r50_8x2_150e_coco,48,{'input_tensor': [[3]]},5.093574523925781e-05
#1754,detr_r50_8x2_150e_coco,48,{'input_tensor': [[97]]},5.040407180786133e-05
#1755,detr_r50_8x2_150e_coco,24,{'input_tensor': [[2]]},5.1031112670898436e-05
#1756,detr_r50_8x2_150e_coco,24,{'input_tensor': [[98]]},5.025148391723633e-05
#1757,detr_r50_8x2_150e_coco,12,{'input_tensor': [[10]]},5.0952434539794924e-05
#1758,detr_r50_8x2_150e_coco,12,{'input_tensor': [[90]]},5.041360855102539e-05
#1759,faster-rcnn_r50_fpn_4e_mot17-half,20,{'input_tensor': [[128]]},5.105257034301758e-05
#1760,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[54]]},5.0549507141113284e-05
#1761,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[202]]},5.06448745727539e-05
#1762,faster-rcnn_r50_fpn_4e_mot17-half,12,{'input_tensor': [[384]]},5.038976669311523e-05
#1763,faster-rcnn_r50_fpn_4e_mot17-half,4,{'input_tensor': [[124]]},5.077362060546875e-05
#1764,faster-rcnn_r50_fpn_4e_mot17-half,4,{'input_tensor': [[388]]},5.105733871459961e-05
#1765,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[51]]},5.079507827758789e-05
#1766,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[205]]},5.066394805908203e-05
#1767,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[24]]},5.089998245239258e-05
#1768,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[232]]},5.1808357238769534e-05
#1769,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[43]]},5.137205123901367e-05
#1770,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[469]]},5.171298980712891e-05
#1771,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[88]]},5.120515823364258e-05
#1772,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[168]]},5.145549774169922e-05
#1773,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[80]]},5.179405212402344e-05
#1774,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[176]]},5.142688751220703e-05
#1775,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[89]]},5.160808563232422e-05
#1776,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[167]]},5.1631927490234376e-05
#1777,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[72]]},5.180120468139649e-05
#1778,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[184]]},5.1317214965820315e-05
#1779,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[37]]},5.3491592407226566e-05
#1780,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[219]]},5.346059799194336e-05
#1781,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[95]]},5.3637027740478515e-05
#1782,faster-rcnn_r50_fpn_4e_mot17-half,2,{'input_tensor': [[417]]},5.084753036499024e-05
#1783,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[77]]},5.0590038299560546e-05
#1784,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[179]]},5.069971084594727e-05
#1785,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[7]]},5.1169395446777345e-05
#1786,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[249]]},5.098581314086914e-05
#1787,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[28]]},5.086183547973633e-05
#1788,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[484]]},5.058765411376953e-05
#1789,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[3]]},5.068302154541016e-05
#1790,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[509]]},5.057573318481445e-05
#1791,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,4,{'input_tensor': [[5]]},5.0823688507080075e-05
#1792,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,4,{'input_tensor': [[251]]},5.077362060546875e-05
#1793,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[18]]},5.093812942504883e-05
#1794,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[238]]},5.071878433227539e-05
#1795,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[2]]},5.0814151763916015e-05
#1796,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[510]]},5.359649658203125e-05
#1797,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,6,{'input_tensor': [[4]]},5.21397590637207e-05
#1798,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,6,{'input_tensor': [[508]]},5.048513412475586e-05
#1799,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[16]]},5.129337310791015e-05
#1800,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[240]]},5.235433578491211e-05
#1801,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[35]]},5.18345832824707e-05
#1802,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[221]]},5.1257610321044924e-05
#1803,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[6]]},5.161523818969727e-05
#1804,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[506]]},5.195856094360352e-05
#1805,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[8]]},5.182504653930664e-05
#1806,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[504]]},5.182027816772461e-05
#1807,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[11]]},5.1865577697753904e-05
#1808,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[245]]},5.209684371948242e-05
#1809,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[41]]},5.1620006561279295e-05
#1810,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[215]]},5.5210590362548826e-05
#1811,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[24]]},5.305051803588867e-05
#1812,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[488]]},5.1021575927734375e-05
#1813,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[19]]},5.06591796875e-05
#1814,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[237]]},5.076885223388672e-05
#1815,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[14]]},5.113363265991211e-05
#1816,faster_rcnn_r50_fpn_gn_ws-all_1x_coco,2,{'input_tensor': [[498]]},5.064249038696289e-05
#1817,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[52]]},5.059242248535156e-05
#1818,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[204]]},5.079984664916992e-05
#1819,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,4,{'input_tensor': [[25]]},5.0933361053466796e-05
#1820,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,4,{'input_tensor': [[231]]},5.123615264892578e-05
#1821,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[19]]},5.135059356689453e-05
#1822,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[493]]},5.09953498840332e-05
#1823,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[7]]},5.0845146179199217e-05
#1824,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[505]]},5.411148071289063e-05
#1825,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,4,{'input_tensor': [[23]]},5.2976608276367185e-05
#1826,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[233]]},5.1660537719726564e-05
#1827,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[18]]},5.172252655029297e-05
#1828,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[238]]},5.240917205810547e-05
#1829,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[5]]},5.22613525390625e-05
#1830,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[507]]},5.2170753479003905e-05
#1831,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[4]]},5.13458251953125e-05
#1832,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[508]]},5.147933959960937e-05
#1833,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[51]]},5.211591720581055e-05
#1834,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[205]]},5.193233489990234e-05
#1835,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[3]]},5.200624465942383e-05
#1836,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[509]]},5.188941955566406e-05
#1837,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,4,{'input_tensor': [[2]]},5.266427993774414e-05
#1838,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,4,{'input_tensor': [[510]]},5.1131248474121096e-05
#1839,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[10]]},5.0547122955322263e-05
#1840,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[246]]},5.376577377319336e-05
#1841,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[70]]},5.296945571899414e-05
#1842,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[186]]},5.107402801513672e-05
#1843,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[489]]},5.11622428894043e-05
#1844,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[49]]},5.113601684570312e-05
#1845,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[207]]},5.102872848510742e-05
#1846,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[59]]},5.1352977752685544e-05
#1847,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[197]]},5.1178932189941405e-05
#1848,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[13]]},5.136966705322266e-05
#1849,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[499]]},5.11622428894043e-05
#1850,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[16]]},5.100250244140625e-05
#1851,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,2,{'input_tensor': [[496]]},5.126237869262695e-05
#1852,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[50]]},5.125045776367188e-05
#1853,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[206]]},5.194902420043945e-05
#1854,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,1,{'input_tensor': [[11915]]},0.00010786056518554687
#1855,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,4,{'input_tensor': [[13]]},5.2013397216796874e-05
#1856,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[115]]},5.127191543579102e-05
#1857,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[10]]},5.1848888397216797e-05
#1858,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[246]]},5.1798820495605467e-05
#1859,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,1,{'input_tensor': [[11890]]},0.00010640621185302735
#1860,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[3]]},5.24139404296875e-05
#1861,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[125]]},5.165576934814453e-05
#1862,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[243]]},5.171298980712891e-05
#1863,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,1,{'input_tensor': [[11859]]},0.00010617256164550781
#1864,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[6]]},5.208015441894531e-05
#1865,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[122]]},5.0973892211914065e-05
#1866,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[16]]},5.136966705322266e-05
#1867,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[240]]},5.073308944702148e-05
#1868,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,1,{'input_tensor': [[11905]]},0.0001070261001586914
#1869,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[5]]},5.252361297607422e-05
#1870,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[123]]},5.09190559387207e-05
#1871,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,4,{'input_tensor': [[32]]},5.152702331542969e-05
#1872,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[224]]},5.062580108642578e-05
#1873,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,1,{'input_tensor': [[11889]]},0.00010550737380981445
#1874,meta-rcnn_r101_c4_8xb4_voc-split1_base-training,2,{'input_tensor': [[96]]},5.1147937774658203e-05
#1875,dff_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[2]]},5.05828857421875e-05
#1876,dff_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[254]]},5.110740661621094e-05
#1877,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[6]]},5.134820938110352e-05
#1878,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[506]]},5.1081180572509766e-05
#1879,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[4]]},5.08427619934082e-05
#1880,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[508]]},5.1484107971191406e-05
#1881,dff_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[11]]},5.212545394897461e-05
#1882,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[245]]},5.491018295288086e-05
#1883,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[501]]},5.3508281707763674e-05
#1884,dff_faster_rcnn_r50_dc5_7e_imagenetvid,4,{'input_tensor': [[3]]},5.198240280151367e-05
#1885,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[253]]},5.1560401916503904e-05
#1886,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[9]]},5.233526229858398e-05
#1887,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[503]]},5.188941955566406e-05
#1888,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[7]]},5.181550979614258e-05
#1889,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[249]]},5.237340927124023e-05
#1890,dff_faster_rcnn_r50_dc5_7e_imagenetvid,2,{'input_tensor': [[439]]},5.159854888916015e-05
